id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
73000005328032,15,2,cursos e oficinas,9,Meio Ambiente,73,Guarulhos,capital,1,0,crianças,,Meio ambiente e jogos de tabuleiro,Com Agentes de Educação Ambiental,uma,nextW,proxima,sex,4,11h,undefined,2023-10-13 00:00:00,2023-10-13 00:00:00,2023-10-15 00:00:00,,,0,manhã
73000005328094,24,2,cursos e oficinas,9,Meio Ambiente,73,Guarulhos,capital,1,0,crianças,Florestar: Áreas Verdes Educadoras - Ações regulares,A Forma das Folhas,Com Agentes de Educação Ambiental,uma,nextW,proxima,qui,3,12h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-14 00:00:00,,,0,tarde
73000005328094,24,2,cursos e oficinas,9,Meio Ambiente,73,Guarulhos,capital,1,0,crianças,Florestar: Áreas Verdes Educadoras - Ações regulares,A Forma das Folhas,Com Agentes de Educação Ambiental,uma,nextW,proxima,sáb,5,12h,undefined,2023-10-14 00:00:00,2023-10-12 00:00:00,2023-10-14 00:00:00,,,0,tarde
73000005334193,90,9,'+ lazer,14,'+ lazer,73,Guarulhos,capital,1,0,crianças,,Passeio Brincante,Com Babado de Chita,de-ate,sempre,proxima,sempre,7,13h30,undefined,2023-10-13 00:00:00,2023-10-13 00:00:00,2023-10-13 00:00:00,,,0,tarde
73000005334193,90,9,'+ lazer,14,'+ lazer,73,Guarulhos,capital,1,0,crianças,,Passeio Brincante,Com Babado de Chita,uma,nextW,proxima,sex,4,13h30,undefined,2023-10-13 00:00:00,2023-10-13 00:00:00,2023-10-13 00:00:00,,,0,tarde
73000005386007,20,9,'+ lazer,14,'+ lazer,73,Guarulhos,capital,0,0,jovens,,Torneio de Just Dance para Jovens,com Educadores do Espaço Juventudes,de-ate,sempre,proxima,sempre,7,14h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-14 00:00:00,,,0,tarde
73000005386007,20,9,'+ lazer,14,'+ lazer,73,Guarulhos,capital,0,0,jovens,,Torneio de Just Dance para Jovens,com Educadores do Espaço Juventudes,uma,nextW,proxima,sáb,5,14h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-14 00:00:00,,,0,tarde
73000005412762,200,1,shows e espetáculos,3,Circo,73,Guarulhos,capital,1,0,outros,,Parapapel,com a Cia pelocano,uma,nextW,proxima,qui,3,11h,undefined,2023-10-12 00:00:00,2023-10-09 00:00:00,2023-10-12 00:00:00,,,0,manhã
73000005412762,200,1,shows e espetáculos,3,Circo,73,Guarulhos,capital,1,0,outros,,Parapapel,com a Cia pelocano,uma,nextW,proxima,seg,0,17h,undefined,2023-10-09 00:00:00,2023-10-09 00:00:00,2023-10-12 00:00:00,,,0,tarde
73000005430484,80,6,atividade física,14,'+ lazer,73,Guarulhos,capital,0,0,outros,,Recreando,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-29 00:00:00,,,0,manhã
75000003830589,30,2,cursos e oficinas,8,Educação,75,Campinas,interior,0,0,jovens,Juventudes,Papo Geral - juventudes,Atividade de artes visuais,primeira,thisW,agora,qui,3,14h30,undefined,2023-10-05 00:00:00,2023-10-05 00:00:00,2023-10-06 00:00:00,,,0,tarde
75000007211876,1205,6,atividade física,11,Atividade Física,75,Campinas,interior,0,0,outros,,Ginástica Multifuncional,Terca 07h  Quarta 07h  Quinta 07h  Sexta 07h  Sabado 08h30  Domingo 08h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,08h30,undefined,2023-10-08 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
75000007211876,1205,6,atividade física,11,Atividade Física,75,Campinas,interior,0,0,outros,,Ginástica Multifuncional,Terca 07h  Quarta 07h  Quinta 07h  Sexta 07h  Sabado 08h30  Domingo 08h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,08h30,undefined,2023-10-15 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
75000007214296,452,6,atividade física,11,Atividade Física,75,Campinas,interior,0,0,idosos,,Ginástica Multifuncional Idosos 2021 (horário limitado com desconto),Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h  Sabado 08h30  Domingo 08h30 - A partir de 60 anos,de-ate,sempre,agora,sempre,7,09h,undefined,2023-10-04 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
75000007214296,452,6,atividade física,11,Atividade Física,75,Campinas,interior,0,0,idosos,,Ginástica Multifuncional Idosos 2021 (horário limitado com desconto),Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h  Sabado 08h30  Domingo 08h30 - A partir de 60 anos,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-11 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
75000007363618,15,2,cursos e oficinas,6,Artes Visuais,75,Campinas,interior,0,0,outros,,Introdução à aquarela botânica,"com Fepe, artista plástico e ilustrador",primeira,nextW,proxima,qua,2,18h,undefined,2023-10-11 00:00:00,2023-10-11 00:00:00,2023-11-08 00:00:00,,,0,noite
75000007374913,30,9,'+ lazer,14,'+ lazer,75,Campinas,interior,1,0,crianças,Espaço de Brincar,Espaço de Brincar,Com Educadoras do Sesc.,de-ate,sempre,agora,sempre,7,10h,undefined,2023-10-07 00:00:00,2023-03-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
75000007374913,30,9,'+ lazer,14,'+ lazer,75,Campinas,interior,1,0,crianças,Espaço de Brincar,Espaço de Brincar,Com Educadoras do Sesc.,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-14 00:00:00,2023-03-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
75000007470314,50,6,atividade física,14,'+ lazer,75,Campinas,interior,0,0,crianças,,Brincando em Família,,de-ate,sempre,agora,sempre,7,15h,undefined,2023-10-08 00:00:00,2023-05-06 00:00:00,2023-12-30 00:00:00,,,0,tarde
75000007470314,50,6,atividade física,14,'+ lazer,75,Campinas,interior,0,0,crianças,,Brincando em Família,,de-ate,sempre,proxima,sempre,7,15h,undefined,2023-10-15 00:00:00,2023-05-06 00:00:00,2023-12-30 00:00:00,,,0,tarde
75000007643070,40,9,'+ lazer,14,'+ lazer,75,Campinas,interior,0,0,crianças,Espaço de Brincar,[AGENDAMENTO] Espaço de Brincar,Com educadoras do Espaço de Brincar,de-ate,sempre,proxima,sempre,7,09h30,undefined,2023-10-11 00:00:00,2023-04-27 00:00:00,2023-10-20 00:00:00,,,0,manhã
75000007778865,40,8,turismo,13,Passeio,75,Campinas,interior,0,0,outros,,Pantanal Caipira - Tanquã / Piracicaba (SP),,uma,thisW,agora,dom,6,07h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
75000007835584,50,2,cursos e oficinas,6,Artes Visuais,75,Campinas,interior,1,0,outros,,Ocupação Du Salzane,"com Du Salzane, fazedor, mecânico de pássaros e de mar",uma,nextW,proxima,dom,6,14h,undefined,2023-10-15 00:00:00,2023-10-14 00:00:00,2023-10-15 00:00:00,,,0,tarde
75000007835584,50,2,cursos e oficinas,6,Artes Visuais,75,Campinas,interior,1,0,outros,,Ocupação Du Salzane,"com Du Salzane, fazedor, mecânico de pássaros e de mar",uma,nextW,proxima,sáb,5,14h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-15 00:00:00,,,0,tarde
75000007836181,200,1,shows e espetáculos,2,Teatro,75,Campinas,interior,0,0,outros,Passa na Praça,Ladeira das Crianças #TeatroFunk,Com Grupo Rosas Periféricas.,uma,thisW,agora,dom,6,16h30,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
75000007836211,500,1,shows e espetáculos,3,Circo,75,Campinas,interior,0,0,outros,Passa na Praça,Construtores,Com Coletivo Vertigem.,uma,nextW,proxima,qui,3,16h30,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
75000007836227,200,1,shows e espetáculos,2,Teatro,75,Campinas,interior,0,0,outros,Passa na Praça,R.U.A. - Recontando Uma Aventura,Com Cia. Eureka,uma,nextW,proxima,dom,6,16h30,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
75000007846060,15,2,cursos e oficinas,6,Artes Visuais,75,Campinas,interior,0,0,outros,,Produção de papel artesanal com fibra de bananeira,"com Luciane Kunde, artista visual",primeira,nextW,proxima,qua,2,14h,undefined,2023-10-11 00:00:00,2023-10-11 00:00:00,2023-11-01 00:00:00,,,0,tarde
75000007846156,10,2,cursos e oficinas,6,Artes Visuais,75,Campinas,interior,0,0,outros,,Sobraprima: fabricação de jogo em marchetaria,"Com Fernanda Tosta, designer e João Millan, designer industrial",primeira,thisW,agora,sex,4,14h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-27 00:00:00,,,0,tarde
75000007846405,60,1,shows e espetáculos,2,Teatro,75,Campinas,interior,0,1,crianças,,Bá,Com Cia. Zin,uma,thisW,agora,dom,6,10h30,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
75000007891014,15,2,cursos e oficinas,6,Artes Visuais,75,Campinas,interior,0,0,outros,,Caderno de amostra de pontos de bordado,"com Célia Cassiano, Educadora de Tecnologias e Artes",primeira,nextW,proxima,ter,1,14h30,undefined,2023-10-10 00:00:00,2023-10-10 00:00:00,2023-11-28 00:00:00,,,0,tarde
75000007891072,15,2,cursos e oficinas,6,Artes Visuais,75,Campinas,interior,1,0,crianças,,[Família Maker] Brincadeira de Peteca - Turma 1,"Com Bruna Braza, artista e educadora do Estudio Embraza",uma,thisW,agora,sáb,5,14h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,1,Texto Ampliado,0,tarde
75000007891103,15,2,cursos e oficinas,6,Artes Visuais,75,Campinas,interior,1,0,crianças,,[Família Maker] Brincadeira de Peteca - Turma 2,"Com Bruna Braza, artista e educadora do Estudio Embraza",uma,thisW,agora,dom,6,14h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,1,Texto Ampliado,0,tarde
75000007911353,30,2,cursos e oficinas,8,Educação,75,Campinas,interior,1,0,outros,,Oficinas Criativas - Cestaria com detalhes em Patchwork.,Karin M. Kanashiro artesa,primeira,nextW,proxima,ter,1,10h,undefined,2023-10-10 00:00:00,2023-10-10 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007914915,15,2,cursos e oficinas,6,Artes Visuais,75,Campinas,interior,0,0,outros,,Escultura digital com Blender,"com Filipe Miranda, educador de tecnologias e artes",primeira,nextW,proxima,ter,1,10h,undefined,2023-10-10 00:00:00,2023-10-10 00:00:00,2023-11-07 00:00:00,,,0,manhã
75000007915018,50,2,cursos e oficinas,1,Música,75,Campinas,interior,1,0,outros,,Roda de  Viola Caipira (Turma I),"Com  a Prof, Marina Ebbecke. Violeira e  compositora",primeira,nextW,proxima,sáb,5,10h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-12-09 00:00:00,,,0,manhã
75000007915121,50,2,cursos e oficinas,1,Música,75,Campinas,interior,1,0,outros,,Roda de  Viola Caipira (Turma II),"Com  a Prof, Marina Ebbecke. Violeira e  compositora",primeira,nextW,proxima,sáb,5,13h30,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-12-02 00:00:00,,,0,tarde
75000007915223,80,2,cursos e oficinas,4,Dança,75,Campinas,interior,1,0,outros,,Vem dançar!,Com  Paulo Zanandré.  Prof. de Dança,uma,nextW,proxima,sex,4,15h,undefined,2023-10-13 00:00:00,2023-10-06 00:00:00,2023-12-08 00:00:00,,,0,tarde
75000007915223,80,2,cursos e oficinas,4,Dança,75,Campinas,interior,1,0,outros,,Vem dançar!,Com  Paulo Zanandré.  Prof. de Dança,uma,thisW,agora,sex,4,15h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-12-08 00:00:00,,,0,tarde
75000007915412,50,2,cursos e oficinas,1,Música,75,Campinas,interior,0,0,outros,,Canto Coral,Com Anabela Leandro.,primeira,thisW,agora,qui,3,10h,undefined,2023-10-05 00:00:00,2023-10-05 00:00:00,2023-12-07 00:00:00,,,0,manhã
75000007922382,60,2,cursos e oficinas,11,Atividade Física,75,Campinas,interior,0,0,outros,,Workshop de Ginástica aplicada a GPT: Ginástica Historiada,,uma,thisW,agora,sáb,5,14h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-11-11 00:00:00,,,0,tarde
75000007946368,147,1,shows e espetáculos,3,Circo,75,Campinas,interior,0,0,outros,,Amálgama,Com Cia. Amálgama.,uma,thisW,agora,sex,4,20h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-06 00:00:00,,,0,noite
75000007946471,200,1,shows e espetáculos,3,Circo,75,Campinas,interior,0,0,outros,Passa na Praça,Mimicalado Show,Cia Mimicalado,uma,thisW,agora,sáb,5,16h30,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,nextW,proxima,dom,6,09h,undefined,2023-10-15 00:00:00,2023-09-01 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,nextW,proxima,qua,2,09h,undefined,2023-10-11 00:00:00,2023-09-01 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,nextW,proxima,qui,3,09h,undefined,2023-10-12 00:00:00,2023-09-01 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,nextW,proxima,sáb,5,09h,undefined,2023-10-14 00:00:00,2023-09-01 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,nextW,proxima,sex,4,09h,undefined,2023-10-13 00:00:00,2023-09-01 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,nextW,proxima,ter,1,09h,undefined,2023-10-10 00:00:00,2023-09-01 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisW,agora,dom,6,09h,undefined,2023-10-08 00:00:00,2023-09-01 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisW,agora,qua,2,09h,undefined,2023-10-04 00:00:00,2023-09-01 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisW,agora,qui,3,09h,undefined,2023-10-05 00:00:00,2023-09-01 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisW,agora,sáb,5,09h,undefined,2023-10-07 00:00:00,2023-09-01 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisW,agora,sex,4,09h,undefined,2023-10-06 00:00:00,2023-09-01 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007971586,100,1,shows e espetáculos,11,Atividade Física,75,Campinas,interior,0,0,outros,Passa na Praça,GPT Sesc Campinas,,uma,nextW,proxima,sáb,5,13h30,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-22 00:00:00,,,0,tarde
75000007971630,50,9,'+ lazer,14,'+ lazer,75,Campinas,interior,1,0,outros,Passa na Praça,Hospital de Brinquedos,Com Coletivo Unsquepensa Arte,de-ate,sempre,agora,sempre,7,12h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
75000007971630,50,9,'+ lazer,14,'+ lazer,75,Campinas,interior,1,0,outros,Passa na Praça,Hospital de Brinquedos,Com Coletivo Unsquepensa Arte,uma,thisW,agora,sáb,5,12h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
75000007971646,20,9,'+ lazer,14,'+ lazer,75,Campinas,interior,1,0,outros,Passa na Praça,Dr. Gepetostein e os brinquedos mutantes,Com Coletivo Unsquepensa Arte,de-ate,sempre,agora,sempre,7,11h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
75000007971646,20,9,'+ lazer,14,'+ lazer,75,Campinas,interior,1,0,outros,Passa na Praça,Dr. Gepetostein e os brinquedos mutantes,Com Coletivo Unsquepensa Arte,uma,thisW,agora,dom,6,11h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
75000007971646,20,9,'+ lazer,14,'+ lazer,75,Campinas,interior,1,0,outros,Passa na Praça,Dr. Gepetostein e os brinquedos mutantes,Com Coletivo Unsquepensa Arte,uma,thisW,agora,dom,6,14h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
75000007987380,60,1,shows e espetáculos,2,Teatro,75,Campinas,interior,0,1,crianças,,O que eu sonhei?,Com Cia. Zin,uma,nextW,proxima,dom,6,10h30,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,manhã
75000007987508,200,3,debates e paletras,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Jardim das Palavras,Com Bambuzal de Histórias.,uma,nextW,proxima,dom,6,10h,undefined,2023-10-15 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,manhã
75000007987508,200,3,debates e paletras,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Jardim das Palavras,Com Bambuzal de Histórias.,uma,nextW,proxima,qui,3,10h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,manhã
75000007987508,200,3,debates e paletras,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Jardim das Palavras,Com Bambuzal de Histórias.,uma,nextW,proxima,sáb,5,10h,undefined,2023-10-14 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,manhã
75000007987508,200,3,debates e paletras,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Jardim das Palavras,Com Bambuzal de Histórias.,uma,nextW,proxima,sex,4,10h,undefined,2023-10-13 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,manhã
75000007987529,100,3,debates e paletras,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Pé de Histórias,Com Volta e Meia.,uma,nextW,proxima,qua,2,09h,undefined,2023-10-11 00:00:00,2023-10-07 00:00:00,2023-10-11 00:00:00,,,0,manhã
75000007987529,100,3,debates e paletras,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Pé de Histórias,Com Volta e Meia.,uma,nextW,proxima,qua,2,13h30,undefined,2023-10-11 00:00:00,2023-10-07 00:00:00,2023-10-11 00:00:00,,,0,tarde
75000007987529,100,3,debates e paletras,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Pé de Histórias,Com Volta e Meia.,uma,nextW,proxima,ter,1,09h,undefined,2023-10-10 00:00:00,2023-10-07 00:00:00,2023-10-11 00:00:00,,,0,manhã
75000007987529,100,3,debates e paletras,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Pé de Histórias,Com Volta e Meia.,uma,nextW,proxima,ter,1,13h30,undefined,2023-10-10 00:00:00,2023-10-07 00:00:00,2023-10-11 00:00:00,,,0,tarde
75000007987529,100,3,debates e paletras,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Pé de Histórias,Com Volta e Meia.,uma,thisW,agora,dom,6,10h,undefined,2023-10-08 00:00:00,2023-10-07 00:00:00,2023-10-11 00:00:00,,,0,manhã
75000007987529,100,3,debates e paletras,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Pé de Histórias,Com Volta e Meia.,uma,thisW,agora,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-11 00:00:00,,,0,manhã
75000007991440,100,2,cursos e oficinas,6,Artes Visuais,75,Campinas,interior,0,0,outros,Passa na Praça,Fotografia Lambe-lambe,Com Câmera LAB.,uma,nextW,proxima,qui,3,11h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,manhã
75000007991440,100,2,cursos e oficinas,6,Artes Visuais,75,Campinas,interior,0,0,outros,Passa na Praça,Fotografia Lambe-lambe,Com Câmera LAB.,uma,nextW,proxima,qui,3,14h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
75000007991452,30,3,debates e paletras,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Troco um causo por um conto,Com Daniel Viana - Guardanapos Poéticos.,uma,thisW,agora,dom,6,11h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
75000007991452,30,3,debates e paletras,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Troco um causo por um conto,Com Daniel Viana - Guardanapos Poéticos.,uma,thisW,agora,dom,6,14h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
75000007991458,50,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Gira Pássaro,Projeto Matilha,uma,nextW,proxima,dom,6,11h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,manhã
75000007991458,50,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Gira Pássaro,Projeto Matilha,uma,nextW,proxima,dom,6,15h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
75000007991970,200,1,shows e espetáculos,4,Dança,75,Campinas,interior,0,0,outros,Passa na Praça,JAM para crianças,Com Vine Hernani e grupo SalaMuda.,uma,nextW,proxima,qui,3,14h30,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
75000008008692,200,1,shows e espetáculos,3,Circo,75,Campinas,interior,0,0,outros,Passa na Praça,O Carteiro e a Bicicleta Acrobática,Cia. Sabatino Brothers.,uma,nextW,proxima,sáb,5,16h30,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-14 00:00:00,,,0,tarde
75000008008708,200,9,'+ lazer,14,'+ lazer,75,Campinas,interior,0,0,outros,Passa na Praça,Parque Naturalizado,Com Parque de Bambu.,de-ate,sempre,agora,sempre,7,09h,undefined,2023-10-04 00:00:00,2023-10-03 00:00:00,2023-10-22 00:00:00,,,0,manhã
75000008008708,200,9,'+ lazer,14,'+ lazer,75,Campinas,interior,0,0,outros,Passa na Praça,Parque Naturalizado,Com Parque de Bambu.,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-14 00:00:00,2023-10-03 00:00:00,2023-10-22 00:00:00,,,0,manhã
75000008008708,200,9,'+ lazer,14,'+ lazer,75,Campinas,interior,0,0,outros,Passa na Praça,Parque Naturalizado,Com Parque de Bambu.,uma,nextW,proxima,dom,6,10h,undefined,2023-10-15 00:00:00,2023-10-03 00:00:00,2023-10-22 00:00:00,,,0,manhã
