id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
56000005160012,280,6,atividade física,11,Atividade Física,56,Itaquera,capital,0,0,jovens,,Olimpíadas Escolares - DRE Itaquera (Relações Institucionais),Voleibol,de-ate,sempre,agora,sempre,7,09h,undefined,2023-09-28 00:00:00,2023-09-06 00:00:00,2023-10-20 00:00:00,,,0,manhã
56000005160012,280,6,atividade física,11,Atividade Física,56,Itaquera,capital,0,0,jovens,,Olimpíadas Escolares - DRE Itaquera (Relações Institucionais),Voleibol,de-ate,sempre,depois,sempre,7,09h,undefined,2023-10-11 00:00:00,2023-09-06 00:00:00,2023-10-20 00:00:00,,,0,manhã
56000005160012,280,6,atividade física,11,Atividade Física,56,Itaquera,capital,0,0,jovens,,Olimpíadas Escolares - DRE Itaquera (Relações Institucionais),Voleibol,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-06 00:00:00,2023-09-06 00:00:00,2023-10-20 00:00:00,,,0,manhã
56000005160083,280,6,atividade física,11,Atividade Física,56,Itaquera,capital,0,0,jovens,,Olimpíadas Escolares - DRE Itaquera (Relações Institucionais),Futebol de Salão,de-ate,sempre,depois,sempre,7,09h,undefined,2023-10-19 00:00:00,2023-09-14 00:00:00,2023-10-20 00:00:00,,,0,manhã
56000005160083,280,6,atividade física,11,Atividade Física,56,Itaquera,capital,0,0,jovens,,Olimpíadas Escolares - DRE Itaquera (Relações Institucionais),Futebol de Salão,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-06 00:00:00,2023-09-14 00:00:00,2023-10-20 00:00:00,,,0,manhã
57000006915595,30,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,idosos,,Esporte para Idosos  Multimodalidades,Com educadores e educadoras do Sesc Ipiranga,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006915595,30,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,idosos,,Esporte para Idosos  Multimodalidades,Com educadores e educadoras do Sesc Ipiranga,de-ate,sempre,depois,sempre,7,11h,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006915595,30,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,idosos,,Esporte para Idosos  Multimodalidades,Com educadores e educadoras do Sesc Ipiranga,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006915809,15,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,crianças,,Esporte Criança  3 a 6 anos,Quarta 10h  Sexta 10h - De 3 a 6 anos,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-29 00:00:00,2023-02-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006915809,15,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,crianças,,Esporte Criança  3 a 6 anos,Quarta 10h  Sexta 10h - De 3 a 6 anos,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-11 00:00:00,2023-02-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006915809,15,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,crianças,,Esporte Criança  3 a 6 anos,Quarta 10h  Sexta 10h - De 3 a 6 anos,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-04 00:00:00,2023-02-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006916023,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,crianças,,Esporte Criança  6 a 10 anos,Com educadores e educadoras do Sesc Ipiranga,de-ate,sempre,agora,sempre,7,09h,undefined,2023-09-28 00:00:00,2023-02-07 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006916023,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,crianças,,Esporte Criança  6 a 10 anos,Com educadores e educadoras do Sesc Ipiranga,de-ate,sempre,depois,sempre,7,09h,undefined,2023-10-10 00:00:00,2023-02-07 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006916023,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,crianças,,Esporte Criança  6 a 10 anos,Com educadores e educadoras do Sesc Ipiranga,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-03 00:00:00,2023-02-07 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006916237,50,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Esporte Adulto  Clube da Corrida,Quarta 19h  Sexta 19h - A partir de 16 anos,de-ate,sempre,agora,sempre,7,19h,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,noite
57000006916237,50,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Esporte Adulto  Clube da Corrida,Quarta 19h  Sexta 19h - A partir de 16 anos,de-ate,sempre,depois,sempre,7,19h,undefined,2023-10-11 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,noite
57000006916237,50,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Esporte Adulto  Clube da Corrida,Quarta 19h  Sexta 19h - A partir de 16 anos,de-ate,sempre,proxima,sempre,7,19h,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,noite
57000006916451,57,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 08h  Quinta 08h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,08h,undefined,2023-09-28 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006916451,57,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 08h  Quinta 08h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,08h,undefined,2023-10-12 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006916451,57,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 08h  Quinta 08h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,08h,undefined,2023-10-05 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006916659,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 11h  Quinta 11h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-28 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006916659,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 11h  Quinta 11h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,11h,undefined,2023-10-10 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006916659,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 11h  Quinta 11h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-03 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006916867,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 14h  Quinta 14h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,14h,undefined,2023-09-28 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,tarde
57000006916867,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 14h  Quinta 14h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,14h,undefined,2023-10-10 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,tarde
57000006916867,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 14h  Quinta 14h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,14h,undefined,2023-10-03 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,tarde
57000006917075,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 19h  Quinta 19h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,19h,undefined,2023-09-28 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,noite
57000006917075,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 19h  Quinta 19h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,19h,undefined,2023-10-10 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,noite
57000006917075,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 19h  Quinta 19h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,19h,undefined,2023-10-03 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,noite
57000006917283,50,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 08h  Sexta 08h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,08h,undefined,2023-09-29 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006917283,50,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 08h  Sexta 08h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,08h,undefined,2023-10-11 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006917283,50,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 08h  Sexta 08h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,08h,undefined,2023-10-04 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006917491,56,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 09h  Sexta 09h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,09h,undefined,2023-09-29 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006917491,56,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 09h  Sexta 09h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,09h,undefined,2023-10-11 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006917491,56,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 09h  Sexta 09h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-04 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006917699,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 11h  Sexta 11h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-29 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006917699,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 11h  Sexta 11h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,11h,undefined,2023-10-18 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006917699,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 11h  Sexta 11h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-06 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006917907,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 14h  Sexta 14h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,14h,undefined,2023-09-29 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,tarde
57000006917907,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 14h  Sexta 14h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,14h,undefined,2023-10-11 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,tarde
57000006917907,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 14h  Sexta 14h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,14h,undefined,2023-10-04 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,tarde
57000006918115,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 15h  Sexta 15h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,15h,undefined,2023-09-29 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,tarde
57000006918115,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 15h  Sexta 15h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,15h,undefined,2023-10-11 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,tarde
57000006918115,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 15h  Sexta 15h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,15h,undefined,2023-10-04 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,tarde
57000006918323,30,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Esporte Adulto  Voleibol,Com Educadores do Sesc Ipiranga,de-ate,sempre,agora,sempre,7,19h30,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
57000006918323,30,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Esporte Adulto  Voleibol,Com Educadores do Sesc Ipiranga,de-ate,sempre,depois,sempre,7,19h30,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
57000006918323,30,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Esporte Adulto  Voleibol,Com Educadores do Sesc Ipiranga,de-ate,sempre,proxima,sempre,7,19h30,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
57000006918537,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,crianças,,Esporte Criança  6 a 10 anos,Terca 16h  Quinta 16h - De 6 a 10 anos,de-ate,sempre,agora,sempre,7,16h,undefined,2023-09-28 00:00:00,2023-02-07 00:00:00,2023-12-28 00:00:00,,,0,tarde
57000006918537,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,crianças,,Esporte Criança  6 a 10 anos,Terca 16h  Quinta 16h - De 6 a 10 anos,de-ate,sempre,depois,sempre,7,16h,undefined,2023-10-10 00:00:00,2023-02-07 00:00:00,2023-12-28 00:00:00,,,0,tarde
57000006918537,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,crianças,,Esporte Criança  6 a 10 anos,Terca 16h  Quinta 16h - De 6 a 10 anos,de-ate,sempre,proxima,sempre,7,16h,undefined,2023-10-03 00:00:00,2023-02-07 00:00:00,2023-12-28 00:00:00,,,0,tarde
57000006918751,29,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,jovens,,Esporte Jovem  10 a 13 anos,Terca 16h  Quinta 16h - De 10 a 13 anos,de-ate,sempre,agora,sempre,7,16h,undefined,2023-09-28 00:00:00,2023-02-07 00:00:00,2023-12-28 00:00:00,,,0,tarde
57000006918751,29,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,jovens,,Esporte Jovem  10 a 13 anos,Terca 16h  Quinta 16h - De 10 a 13 anos,de-ate,sempre,depois,sempre,7,16h,undefined,2023-10-10 00:00:00,2023-02-07 00:00:00,2023-12-28 00:00:00,,,0,tarde
57000006918751,29,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,jovens,,Esporte Jovem  10 a 13 anos,Terca 16h  Quinta 16h - De 10 a 13 anos,de-ate,sempre,proxima,sempre,7,16h,undefined,2023-10-03 00:00:00,2023-02-07 00:00:00,2023-12-28 00:00:00,,,0,tarde
57000006918965,50,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Esporte Adulto  Clube da Corrida,Terca 07h  Quinta 07h - A partir de 16 anos,de-ate,sempre,agora,sempre,7,07h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006918965,50,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Esporte Adulto  Clube da Corrida,Terca 07h  Quinta 07h - A partir de 16 anos,de-ate,sempre,depois,sempre,7,07h,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006918965,50,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Esporte Adulto  Clube da Corrida,Terca 07h  Quinta 07h - A partir de 16 anos,de-ate,sempre,proxima,sempre,7,07h,undefined,2023-10-05 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006919179,56,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 07h10  Quinta 07h10 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,07h10,undefined,2023-09-28 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006919179,56,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 07h10  Quinta 07h10 - A partir de 12 anos,de-ate,sempre,depois,sempre,7,07h10,undefined,2023-10-12 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006919179,56,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Terca 07h10  Quinta 07h10 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,07h10,undefined,2023-10-05 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,manhã
57000006919387,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Sabado 10h10 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-30 00:00:00,2023-01-14 00:00:00,2023-12-30 00:00:00,,,0,manhã
57000006919387,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Sabado 10h10 - A partir de 12 anos,de-ate,sempre,depois,sempre,7,10h,undefined,2023-10-14 00:00:00,2023-01-14 00:00:00,2023-12-30 00:00:00,,,0,manhã
57000006919387,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Sabado 10h10 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-07 00:00:00,2023-01-14 00:00:00,2023-12-30 00:00:00,,,0,manhã
57000006919495,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Sabado 11h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-30 00:00:00,2023-01-14 00:00:00,2023-12-30 00:00:00,,,0,manhã
57000006919495,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Sabado 11h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,11h,undefined,2023-10-14 00:00:00,2023-01-14 00:00:00,2023-12-30 00:00:00,,,0,manhã
57000006919495,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Sabado 11h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-07 00:00:00,2023-01-14 00:00:00,2023-12-30 00:00:00,,,0,manhã
57000006919603,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 18h  Sexta 18h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,18h,undefined,2023-09-29 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,noite
57000006919603,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 18h  Sexta 18h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,18h,undefined,2023-10-11 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,noite
57000006919603,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 18h  Sexta 18h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,18h,undefined,2023-10-04 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,noite
57000006919811,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 19h  Sexta 19h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,19h,undefined,2023-09-29 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,noite
57000006919811,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 19h  Sexta 19h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,19h,undefined,2023-10-11 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,noite
57000006919811,55,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Hidroginástica,Quarta 19h  Sexta 19h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,19h,undefined,2023-10-04 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,noite
57000006920019,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Práticas Aquáticas,Quarta 07h10  Sexta 07h10 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,07h10,undefined,2023-09-29 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006920019,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Práticas Aquáticas,Quarta 07h10  Sexta 07h10 - A partir de 12 anos,de-ate,sempre,depois,sempre,7,07h10,undefined,2023-10-13 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006920019,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Práticas Aquáticas,Quarta 07h10  Sexta 07h10 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,07h10,undefined,2023-10-06 00:00:00,2023-01-13 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006920227,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Práticas Aquáticas,Terca 20h  Quinta 20h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,20h,undefined,2023-09-28 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,noite
57000006920227,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Práticas Aquáticas,Terca 20h  Quinta 20h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,20h,undefined,2023-10-10 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,noite
57000006920227,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Práticas Aquáticas,Terca 20h  Quinta 20h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,20h,undefined,2023-10-03 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,noite
57000006920435,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Práticas Aquáticas,Terca 15h  Quinta 15h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,15h,undefined,2023-09-28 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,tarde
57000006920435,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Práticas Aquáticas,Terca 15h  Quinta 15h - A partir de 12 anos,de-ate,sempre,depois,sempre,7,15h,undefined,2023-10-10 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,tarde
57000006920435,25,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Práticas Aquáticas,Terca 15h  Quinta 15h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,15h,undefined,2023-10-03 00:00:00,2023-01-12 00:00:00,2023-12-28 00:00:00,,,0,tarde
57000006920643,26,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,crianças,,Esporte Criança  6 a 10 anos,Quarta 15h  Sexta 15h - De 6 a 10 anos,de-ate,sempre,agora,sempre,7,15h,undefined,2023-09-29 00:00:00,2023-02-03 00:00:00,2023-12-29 00:00:00,,,0,tarde
57000006920643,26,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,crianças,,Esporte Criança  6 a 10 anos,Quarta 15h  Sexta 15h - De 6 a 10 anos,de-ate,sempre,depois,sempre,7,15h,undefined,2023-10-11 00:00:00,2023-02-03 00:00:00,2023-12-29 00:00:00,,,0,tarde
57000006920643,26,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,crianças,,Esporte Criança  6 a 10 anos,Quarta 15h  Sexta 15h - De 6 a 10 anos,de-ate,sempre,proxima,sempre,7,15h,undefined,2023-10-04 00:00:00,2023-02-03 00:00:00,2023-12-29 00:00:00,,,0,tarde
57000006921071,30,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,idosos,,Esporte para Idosos  Ginástica para Todos (GPT),Quarta 09h  Sexta 09h - A partir de 60 anos,de-ate,sempre,agora,sempre,7,09h,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006921071,30,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,idosos,,Esporte para Idosos  Ginástica para Todos (GPT),Quarta 09h  Sexta 09h - A partir de 60 anos,de-ate,sempre,depois,sempre,7,09h,undefined,2023-10-11 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006921071,30,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,idosos,,Esporte para Idosos  Ginástica para Todos (GPT),Quarta 09h  Sexta 09h - A partir de 60 anos,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
57000006921285,50,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Esporte Adulto  Clube da Corrida,Com educadores e educadoras do Sesc Ipiranga,de-ate,sempre,agora,sempre,7,09h,undefined,2023-09-30 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,,,0,manhã
57000006921285,50,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Esporte Adulto  Clube da Corrida,Com educadores e educadoras do Sesc Ipiranga,de-ate,sempre,depois,sempre,7,09h,undefined,2023-10-14 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,,,0,manhã
57000006921285,50,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,outros,,Esporte Adulto  Clube da Corrida,Com educadores e educadoras do Sesc Ipiranga,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-07 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,,,0,manhã
57000006921395,30,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,0,jovens,,Esporte Jovem 13 a 16 anos  Basquetebol,Com Educadores do Sesc Ipiranga,de-ate,sempre,agora,sempre,7,13h30,undefined,2023-09-29 00:00:00,2023-02-03 00:00:00,2023-12-29 00:00:00,,,0,tarde
