id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
87000003038119,100,1,shows e espetáculos,3,Circo,87,Prudente,interior,0,0,outros,Especial Crianças,Palavras do Guarda-Chuva,Com Coletivo Catappum!,uma,thisM,depois,qui,3,10h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,manhã
63000013328819,50,1,shows e espetáculos,4,Dança,63,Pompeia,capital,0,0,outros,Espaço de Brincar,Revoada,com Coletivo Corpo Aberto,uma,nextW,proxima,sáb,5,11h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,manhã
65000003560959,60,1,shows e espetáculos,4,Dança,65,Av. Paulista,capital,1,0,crianças,Tocando o Terror,Assombrinho,Com: Núcleo Quanta,uma,nextW,proxima,dom,6,11h,undefined,2023-10-08 00:00:00,2023-10-07 00:00:00,2023-10-29 00:00:00,,,0,manhã
65000003560959,60,1,shows e espetáculos,4,Dança,65,Av. Paulista,capital,1,0,crianças,Tocando o Terror,Assombrinho,Com: Núcleo Quanta,uma,nextW,proxima,sáb,5,11h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-29 00:00:00,,,0,manhã
65000003560959,60,1,shows e espetáculos,4,Dança,65,Av. Paulista,capital,1,0,crianças,Tocando o Terror,Assombrinho,Com: Núcleo Quanta,uma,thisM,depois,dom,6,11h,undefined,2023-10-15 00:00:00,2023-10-07 00:00:00,2023-10-29 00:00:00,,,0,manhã
65000003560959,60,1,shows e espetáculos,4,Dança,65,Av. Paulista,capital,1,0,crianças,Tocando o Terror,Assombrinho,Com: Núcleo Quanta,uma,thisM,depois,qui,3,11h,undefined,2023-10-12 00:00:00,2023-10-07 00:00:00,2023-10-29 00:00:00,,,0,manhã
65000003560959,60,1,shows e espetáculos,4,Dança,65,Av. Paulista,capital,1,0,crianças,Tocando o Terror,Assombrinho,Com: Núcleo Quanta,uma,thisM,depois,sáb,5,11h,undefined,2023-10-14 00:00:00,2023-10-07 00:00:00,2023-10-29 00:00:00,,,0,manhã
56000005101673,40,1,shows e espetáculos,7,Literatura,56,Itaquera,capital,0,0,crianças,,Balaio Colorido de Histórias,Cia Duo encantado,uma,nextW,proxima,dom,6,11h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
58000006826779,35,1,shows e espetáculos,7,Literatura,58,Pinheiros,capital,0,0,outros,,Sarauzim: Pedagogia dos Saraus,Com Rodrigo Ciríaco,uma,nextW,proxima,qua,2,10h,undefined,2023-10-04 00:00:00,2023-10-04 00:00:00,2023-10-25 00:00:00,,,0,manhã
58000006826779,35,1,shows e espetáculos,7,Literatura,58,Pinheiros,capital,0,0,outros,,Sarauzim: Pedagogia dos Saraus,Com Rodrigo Ciríaco,uma,thisM,depois,qua,2,10h,undefined,2023-10-11 00:00:00,2023-10-04 00:00:00,2023-10-25 00:00:00,,,0,manhã
62000008033519,200,1,shows e espetáculos,7,Literatura,62,Consolação,capital,1,0,crianças,Brincantes - Dia das crianças,Olha  o teatro Lambe Lambe!,"Com Nathália Imbrizi, Márcio Masselli e Beatriz Mendes",uma,thisM,depois,qui,3,10h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,manhã
62000008033495,200,1,shows e espetáculos,7,Literatura,62,Consolação,capital,1,0,crianças,Brincantes - Dia das crianças,Plante Poemas,Com o Projeto Matilha & Roça De Rua,uma,thisM,depois,qui,3,10h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,nextW,proxima,dom,6,09h,undefined,2023-10-08 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,nextW,proxima,qua,2,09h,undefined,2023-10-04 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,nextW,proxima,qui,3,09h,undefined,2023-10-05 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,nextW,proxima,sáb,5,09h,undefined,2023-10-07 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,nextW,proxima,sex,4,09h,undefined,2023-10-06 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,nextW,proxima,ter,1,09h,undefined,2023-10-03 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,thisM,depois,dom,6,09h,undefined,2023-10-15 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,thisM,depois,qua,2,09h,undefined,2023-10-11 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,thisM,depois,qui,3,09h,undefined,2023-10-12 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,thisM,depois,sáb,5,09h,undefined,2023-10-14 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,thisM,depois,sex,4,09h,undefined,2023-10-13 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,thisM,depois,ter,1,09h,undefined,2023-10-10 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,thisW,agora,dom,6,09h,undefined,2023-10-01 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,thisW,agora,qua,2,09h,undefined,2023-09-27 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,thisW,agora,qui,3,09h,undefined,2023-09-28 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,thisW,agora,sáb,5,09h,undefined,2023-09-30 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,thisW,agora,sex,4,09h,undefined,2023-09-29 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000008050815,100,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,,Novo [Na estante],com Rita Carelli,uma,thisW,agora,ter,1,09h,undefined,2023-09-26 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007991458,50,1,shows e espetáculos,7,Literatura,75,Campinas,interior,0,0,outros,Passa na Praça,Gira Pássaro,Projeto Matilha,uma,thisM,depois,dom,6,11h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,nextW,proxima,dom,6,09h,undefined,2023-10-08 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,nextW,proxima,qua,2,09h,undefined,2023-10-04 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,nextW,proxima,qui,3,09h,undefined,2023-10-05 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,nextW,proxima,sáb,5,09h,undefined,2023-10-07 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,nextW,proxima,sex,4,09h,undefined,2023-10-06 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,nextW,proxima,ter,1,09h,undefined,2023-10-03 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisM,depois,dom,6,09h,undefined,2023-10-15 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisM,depois,qua,2,09h,undefined,2023-10-11 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisM,depois,qui,3,09h,undefined,2023-10-12 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisM,depois,sáb,5,09h,undefined,2023-10-14 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisM,depois,sex,4,09h,undefined,2023-10-13 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisM,depois,ter,1,09h,undefined,2023-10-10 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisW,agora,dom,6,09h,undefined,2023-10-01 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisW,agora,qua,2,09h,undefined,2023-09-27 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisW,agora,qui,3,09h,undefined,2023-09-28 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisW,agora,sáb,5,09h,undefined,2023-09-30 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisW,agora,sex,4,09h,undefined,2023-09-29 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
75000007953323,15,1,shows e espetáculos,7,Literatura,75,Campinas,interior,1,0,outros,,[NA ESTANTE] Rita Carelli,com Rita Carelli,uma,thisW,agora,ter,1,09h,undefined,2023-09-26 00:00:00,2023-09-26 00:00:00,2023-10-31 00:00:00,,,0,manhã
77000312562290,150,1,shows e espetáculos,7,Literatura,77,S. J. Campos,interior,0,0,crianças,HistoriElas,O Comedor de Nuvens,Grupo Taturana,uma,thisM,depois,qui,3,11h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,manhã
91000002215686,50,1,shows e espetáculos,7,Literatura,91,Campo Limpo,capital,0,0,outros,,Histórias Mágicas,Companhia Circo de Trapo,uma,thisM,depois,qua,2,09h,undefined,2023-10-11 00:00:00,2023-10-04 00:00:00,2023-10-26 00:00:00,,,0,manhã
56000005114286,60,1,shows e espetáculos,8,Educação,56,Itaquera,capital,1,0,idosos,,Vamos dançar: forró! No movimento da sanfona,com projeto No Movimento da Sanfona,uma,thisW,agora,qui,3,10h30,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-09-28 00:00:00,,,0,manhã
71000004464717,200,1,shows e espetáculos,8,Educação,71,Bertioga,interior,0,0,outros,Cessão de Espaço,Cessão Capoeira?????,aguardando providências,uma,thisW,agora,dom,6,08h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,manhã
94000006183799,30,1,shows e espetáculos,8,Educação,94,Bom Retiro,capital,1,0,crianças,Criar: Crianças e suas Rotinas,OrìÑinar e suas Canções,com Danuza Novaes e Lívia Golden,uma,thisW,agora,sáb,5,10h30,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,manhã
55000004689326,15,2,cursos e oficinas,1,Música,55,Interlagos,capital,0,0,outros,,Vivência e Construção de Construção de Reco-Reco,"com Coletivo MACAMBA N,GOMA",uma,nextW,proxima,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,manhã
62000007800355,15,2,cursos e oficinas,1,Música,62,Consolação,capital,0,0,crianças,Centro de Música,Flauta Doce para crianças,Com Ana Piva,primeira,thisW,agora,sáb,5,11h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-11-18 00:00:00,,,0,manhã
62000007790697,20,2,cursos e oficinas,1,Música,62,Consolação,capital,0,0,outros,Centro de Música,Ukulele - Continuidade,com Felipe Tacconi,primeira,thisW,agora,sáb,5,11h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-12-02 00:00:00,,,0,manhã
66000017469124,15,2,cursos e oficinas,1,Música,66,Vila Mariana,capital,0,0,outros,Centro de Música,Aspectos Técnicos do Violão na Música Brasileira [CM 2° SEMESTRE 2023] - SELEÇÃO,com Mayki Fabiani,primeira,thisW,agora,qua,2,11h,undefined,2023-09-27 00:00:00,2023-09-27 00:00:00,2023-11-29 00:00:00,,,0,manhã
66000017468716,15,2,cursos e oficinas,1,Música,66,Vila Mariana,capital,0,0,outros,Centro de Música,Prática em Violão [CM 2° SEMESTRE 2023] - SELEÇÃO,com Mayki Fabiani,primeira,thisW,agora,qua,2,09h45,undefined,2023-09-27 00:00:00,2023-09-27 00:00:00,2023-11-29 00:00:00,,,0,manhã
66000017468468,10,2,cursos e oficinas,1,Música,66,Vila Mariana,capital,0,0,outros,Centro de Música,Violão - Continuidade - Turma A [CM 2° SEMESTRE 2023] - SELEÇÃO,com Mayki Fabiani,primeira,thisW,agora,ter,1,09h45,undefined,2023-09-26 00:00:00,2023-09-26 00:00:00,2023-11-28 00:00:00,,,0,manhã
66000017468948,12,2,cursos e oficinas,1,Música,66,Vila Mariana,capital,0,0,outros,Centro de Música,Violoncelo - Continuidade - Turma B [CM 2° SEMESTRE 2023] - SELEÇÃO,com Valdir Maia,primeira,thisW,agora,qui,3,11h,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-11-30 00:00:00,,,0,manhã
70000005670503,20,2,cursos e oficinas,1,Música,70,Santo Amaro,capital,1,0,crianças,,"Cantigas de Berço, Brincadeiras de Roda","Com Ligia Fiocco, artista-educadora, musicista, e musicoterapeuta especialista na relação pais-bebê.",uma,thisM,depois,dom,6,11h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-29 00:00:00,,,0,manhã
73000004988698,15,2,cursos e oficinas,1,Música,73,Guarulhos,capital,0,0,crianças,,Meu Xequerê,Confecção e vivência percussiva,primeira,thisM,depois,sáb,5,10h,undefined,2023-10-14 00:00:00,2023-10-07 00:00:00,2023-11-04 00:00:00,,,0,manhã
73000004722701,16,2,cursos e oficinas,1,Música,73,Guarulhos,capital,0,0,outros,Centro de Música,Canto para iniciantes,com Anne Maryse Baldovino,primeira,thisW,agora,qua,2,10h,undefined,2023-09-27 00:00:00,2023-09-27 00:00:00,2023-11-08 00:00:00,,,0,manhã
73000004692922,20,2,cursos e oficinas,1,Música,73,Guarulhos,capital,0,0,outros,Centro de Música,Prática de Conjunto Samba-Choro,com Samuel Marques,primeira,thisW,agora,dom,6,11h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-11-12 00:00:00,,,0,manhã
73000005062471,12,2,cursos e oficinas,1,Música,73,Guarulhos,capital,0,0,outros,Centro de Música,Prática de Conjunto Samba-Choro - HARMONIA (PIANO/VIOLÃO/CAVACO),com Samuel Marques,primeira,thisW,agora,dom,6,11h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-11-12 00:00:00,,,0,manhã
73000005062345,12,2,cursos e oficinas,1,Música,73,Guarulhos,capital,0,0,outros,Centro de Música,Prática de Conjunto Samba-Choro - SOPROS/SOLISTAS,com Samuel Marques,primeira,thisW,agora,dom,6,11h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-11-12 00:00:00,,,0,manhã
73000004722880,12,2,cursos e oficinas,1,Música,73,Guarulhos,capital,0,0,outros,Centro de Música,Ukelele para iniciantes,com Aline Rissuto,primeira,thisW,agora,qui,3,10h30,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-11-16 00:00:00,,,0,manhã
73000004723074,12,2,cursos e oficinas,1,Música,73,Guarulhos,capital,0,0,outros,Centro de Música,Violão para iniciantes - Turma 2,com Anderson Cavalcante,primeira,thisW,agora,sáb,5,09h30,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-11-11 00:00:00,,,0,manhã
75000007915412,50,2,cursos e oficinas,1,Música,75,Campinas,interior,0,0,outros,,Canto Coral,Com Anabela Leandro.,primeira,nextW,proxima,qui,3,10h,undefined,2023-10-05 00:00:00,2023-10-05 00:00:00,2023-12-07 00:00:00,,,0,manhã
75000007915018,50,2,cursos e oficinas,1,Música,75,Campinas,interior,1,0,outros,,Roda de  Viola Caipira (Turma I),"Com  a Prof, Marina Ebbecke. Violeira e  compositora",primeira,thisM,depois,sáb,5,10h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-12-09 00:00:00,,,0,manhã
85000003145185,20,2,cursos e oficinas,1,Música,85,Birigui,interior,0,0,idosos,,(Atividade Presencial) Canto coral: Vozes e Ritmos - Araçatuba,"Com Lolita Mattiazzo, educadora musical e regente",primeira,thisW,agora,ter,1,09h30,undefined,2023-09-26 00:00:00,2023-09-26 00:00:00,2023-11-14 00:00:00,,,0,manhã
87000003004716,15,2,cursos e oficinas,1,Música,87,Prudente,interior,0,0,outros,,Audio profissional e produção em estúdio,"Com Maurício Cajueiro, engenheiro de som e produtor musical",primeira,nextW,proxima,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,,,0,manhã
91000002170027,20,2,cursos e oficinas,1,Música,91,Campo Limpo,capital,0,0,outros,,Clube da Viola,Aprendizado musical de viola caipira com André Moraes,primeira,thisW,agora,sáb,5,10h30,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-11-25 00:00:00,,,0,manhã
94000006187457,30,2,cursos e oficinas,1,Música,94,Bom Retiro,capital,0,0,idosos,,Canto Presente,com Gabriela Silveira,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-26 00:00:00,2023-09-26 00:00:00,2023-11-28 00:00:00,,,0,manhã
64000005046467,20,2,cursos e oficinas,10,Saúde,64,Carmo,capital,1,0,outros,,Tai Chi Pai Lin,Com Unidade de Medicinas Tradicionais (UMT) da Supervisão Técnica de Saúde - Sé,uma,nextW,proxima,seg,0,09h,undefined,2023-10-02 00:00:00,2023-10-02 00:00:00,2023-10-30 00:00:00,,,0,manhã
64000005046467,20,2,cursos e oficinas,10,Saúde,64,Carmo,capital,1,0,outros,,Tai Chi Pai Lin,Com Unidade de Medicinas Tradicionais (UMT) da Supervisão Técnica de Saúde - Sé,uma,thisM,depois,seg,0,09h,undefined,2023-10-09 00:00:00,2023-10-02 00:00:00,2023-10-30 00:00:00,,,0,manhã
67000002850411,20,2,cursos e oficinas,10,Saúde,67,São Caetano,capital,1,0,outros,"Experimenta! Comida, saúde e cultura",Receitas da horta,Com Coletivo Dente de Leão,uma,nextW,proxima,sáb,5,11h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-21 00:00:00,,,0,manhã
71000004441771,24,2,cursos e oficinas,10,Saúde,71,Bertioga,interior,1,0,outros,,Massagem Expressa,,uma,nextW,proxima,qui,3,11h,undefined,2023-10-05 00:00:00,2023-10-05 00:00:00,2023-10-27 00:00:00,,,0,manhã
71000004441771,24,2,cursos e oficinas,10,Saúde,71,Bertioga,interior,1,0,outros,,Massagem Expressa,,uma,thisM,depois,qui,3,11h,undefined,2023-10-12 00:00:00,2023-10-05 00:00:00,2023-10-27 00:00:00,,,0,manhã
72000000594836,20,2,cursos e oficinas,10,Saúde,72,Mogi Das Cruzes,capital,0,0,outros,,Comida rápida caseira,Com Culinária do Saber,uma,thisW,agora,sáb,5,11h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-09-30 00:00:00,,,0,manhã
73000004918918,60,2,cursos e oficinas,10,Saúde,73,Guarulhos,capital,0,0,outros,,UbuntuYoga,com Tati Cassiano,uma,nextW,proxima,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-21 00:00:00,,,0,manhã
75000007986313,20,2,cursos e oficinas,10,Saúde,75,Campinas,interior,0,0,outros,Mesa Brasil Sesc,Ação educativa Mesa Brasil - Boas práticas na manipulação de alimentos,,primeira,thisM,depois,ter,1,08h30,undefined,2023-10-10 00:00:00,2023-10-03 00:00:00,2023-10-10 00:00:00,,,0,manhã
