id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
52000004987977,260,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,idosos,,Ginástica Multifuncional Idosos (horário limitado com desconto),Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h  Sabado 09h  Domingo 09h - A partir de 60 anos,de-ate,sempre,agora,sempre,7,09h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
52000004987977,260,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,idosos,,Ginástica Multifuncional Idosos (horário limitado com desconto),Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h  Sabado 09h  Domingo 09h - A partir de 60 anos,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
52000004997671,220,7,serviços,18,Comedoria - Restaurante,52,24 De Maio,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,16h30,undefined,2023-09-28 00:00:00,2023-01-04 00:00:00,2023-12-30 00:00:00,1,Braille  Texto Ampliado,0,consulte
52000004997671,220,7,serviços,18,Comedoria - Restaurante,52,24 De Maio,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,16h30,undefined,2023-10-03 00:00:00,2023-01-04 00:00:00,2023-12-30 00:00:00,1,Braille  Texto Ampliado,0,consulte
52000005017749,20,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,,Esporte Criança Tarde 6 a 10 anos,Curso permanente,de-ate,sempre,agora,sempre,7,14h30,undefined,2023-09-29 00:00:00,2023-03-08 00:00:00,2023-12-29 00:00:00,,,0,tarde
52000005017749,20,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,,Esporte Criança Tarde 6 a 10 anos,Curso permanente,de-ate,sempre,proxima,sempre,7,14h30,undefined,2023-10-04 00:00:00,2023-03-08 00:00:00,2023-12-29 00:00:00,,,0,tarde
52000005022461,219,1,shows e espetáculos,7,Literatura,52,24 De Maio,capital,1,0,outros,,"7 Leituras: Aldeotas, de Gero Camilo",direção de Nelson Baskerville,uma,nextW,proxima,ter,1,19h,undefined,2023-10-03 00:00:00,2023-10-03 00:00:00,2023-10-03 00:00:00,,,0,noite
52000005084860,50,6,atividade física,14,'+ lazer,52,24 De Maio,capital,1,0,outros,,Recreação de Badminton,Com educadores de atividades físico esportivas,de-ate,sempre,agora,sempre,7,11h30,undefined,2023-09-30 00:00:00,2023-02-18 00:00:00,2023-12-17 00:00:00,,,0,manhã
52000005084860,50,6,atividade física,14,'+ lazer,52,24 De Maio,capital,1,0,outros,,Recreação de Badminton,Com educadores de atividades físico esportivas,de-ate,sempre,proxima,sempre,7,11h30,undefined,2023-10-07 00:00:00,2023-02-18 00:00:00,2023-12-17 00:00:00,,,0,manhã
52000005119142,25,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,,Esporte Criança,Terca 09h  Quinta 09h - De 6 a 10 anos,de-ate,sempre,agora,sempre,7,09h,undefined,2023-09-28 00:00:00,2023-03-02 00:00:00,2023-12-28 00:00:00,,,0,manhã
52000005119142,25,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,,Esporte Criança,Terca 09h  Quinta 09h - De 6 a 10 anos,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-03 00:00:00,2023-03-02 00:00:00,2023-12-28 00:00:00,,,0,manhã
52000005229845,25,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,jovens,,Esporte Jovem - Vôlei,Com educadores físico esportivos,de-ate,sempre,agora,sempre,7,17h30,undefined,2023-09-28 00:00:00,2023-04-18 00:00:00,2023-12-28 00:00:00,,,0,tarde
52000005229845,25,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,jovens,,Esporte Jovem - Vôlei,Com educadores físico esportivos,de-ate,sempre,proxima,sempre,7,17h30,undefined,2023-10-03 00:00:00,2023-04-18 00:00:00,2023-12-28 00:00:00,,,0,tarde
52000005318478,20,2,cursos e oficinas,9,Meio Ambiente,52,24 De Maio,capital,0,0,outros,,Artesanato Sustentável e Afetividade  - Plaquinhas de madeira de Pallets,com Caçambaria,uma,nextW,proxima,dom,6,10h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
52000005334373,50,1,shows e espetáculos,8,Educação,52,24 De Maio,capital,1,0,outros,,Fé é Samba na Bahia - Mestras e Mestres do Recôncavo Baiano,17º Caruru de São Cosme Damião da Casa Mestre Ananias,uma,thisW,agora,qui,3,18h30,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-09-28 00:00:00,,,0,noite
52000005337210,40,2,cursos e oficinas,9,Meio Ambiente,52,24 De Maio,capital,0,0,outros,,Brinquedos com resíduos de madeira,com Caçambaria,uma,nextW,proxima,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,manhã
52000005345189,219,1,shows e espetáculos,1,Música,52,24 De Maio,capital,0,0,outros,73/23: Meio século  de discos históricos,BNegão e Black Mantra,"Interpretam ""Tim Maia"" de Tim Maia",uma,nextW,proxima,dom,6,18h,undefined,2023-10-08 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,,,0,noite
52000005345189,219,1,shows e espetáculos,1,Música,52,24 De Maio,capital,0,0,outros,73/23: Meio século  de discos históricos,BNegão e Black Mantra,"Interpretam ""Tim Maia"" de Tim Maia",uma,nextW,proxima,sáb,5,20h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,,,0,noite
52000005353329,15,2,cursos e oficinas,8,Educação,52,24 De Maio,capital,1,0,outros,,Upcycling na moda com tecidos africanos,com Suelen Ingrid (Afroish),primeira,nextW,proxima,dom,6,10h,undefined,2023-10-08 00:00:00,2023-09-10 00:00:00,2023-10-08 00:00:00,,,0,manhã
52000005365095,80,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,Corpo Consciente,Corpo Consciente: Movimento Somático,Com Luciana Hoppe,uma,thisW,agora,sáb,5,11h30,undefined,2023-09-30 00:00:00,2023-09-02 00:00:00,2023-09-30 00:00:00,,,0,manhã
52000005393108,80,1,shows e espetáculos,7,Literatura,52,24 De Maio,capital,1,0,crianças,Amefricanidade & Literatura: vivências ancestrais em narrativas contemporâneas,Já ouviu? - histórias inéditas e costumeiras de mulheres,"Com Mariana Per, Du Kiddy e Leonardo Rocha",uma,thisW,agora,dom,6,16h,undefined,2023-10-01 00:00:00,2023-09-02 00:00:00,2023-10-01 00:00:00,1,Tradução em Libras,0,tarde
52000005393108,80,1,shows e espetáculos,7,Literatura,52,24 De Maio,capital,1,0,crianças,Amefricanidade & Literatura: vivências ancestrais em narrativas contemporâneas,Já ouviu? - histórias inéditas e costumeiras de mulheres,"Com Mariana Per, Du Kiddy e Leonardo Rocha",uma,thisW,agora,sáb,5,16h,undefined,2023-09-30 00:00:00,2023-09-02 00:00:00,2023-10-01 00:00:00,1,Tradução em Libras,0,tarde
52000005404345,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,1,0,outros,Vestimenta,Costurama - ateliê aberto de costura,com Ateliê Vivo,uma,nextW,proxima,qui,3,17h,undefined,2023-10-05 00:00:00,2023-08-31 00:00:00,2023-11-23 00:00:00,,,0,tarde
52000005404345,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,1,0,outros,Vestimenta,Costurama - ateliê aberto de costura,com Ateliê Vivo,uma,thisW,agora,qui,3,17h,undefined,2023-09-28 00:00:00,2023-08-31 00:00:00,2023-11-23 00:00:00,,,0,tarde
52000005404393,12,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Tecnologias Desobedientes,Estúdio Musical de Guerrilha - Projetos eletrônicos básicos,com Fabricio Masutti,primeira,nextW,proxima,ter,1,18h,undefined,2023-10-03 00:00:00,2023-09-12 00:00:00,2023-10-03 00:00:00,,,0,noite
52000005404649,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,,Entalhe e pintura de animais em madeira,com Oficina Cigarra,primeira,nextW,proxima,qua,2,10h,undefined,2023-10-04 00:00:00,2023-09-13 00:00:00,2023-10-11 00:00:00,,,0,manhã
52000005404693,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,,Restauração e ajustes de plainas e formões,com Thiago Endrigo,primeira,thisW,agora,sex,4,14h30,undefined,2023-09-29 00:00:00,2023-09-15 00:00:00,2023-10-27 00:00:00,,,0,tarde
52000005406787,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Vestimenta,Camisa descomplicada: corte e costura,Com Francielle Rocha,primeira,nextW,proxima,qua,2,10h,undefined,2023-10-04 00:00:00,2023-09-13 00:00:00,2023-11-01 00:00:00,,,0,manhã
52000005417677,15,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Ateliê de Impressões e Expressões,"Álbum de gravura e as narrativas gráficas: gumprint, tetrapack e acetato",com Helena Freddi e Bruna Kim,primeira,nextW,proxima,ter,1,10h30,undefined,2023-10-03 00:00:00,2023-09-26 00:00:00,2023-12-05 00:00:00,,,0,manhã
52000005417718,15,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Ateliê de Impressões e Expressões,"Gravura em metal - ponta seca, água forte e verniz mole sobre cobre.",com Helena Freddi e Bruna Kim,primeira,nextW,proxima,ter,1,14h,undefined,2023-10-03 00:00:00,2023-09-26 00:00:00,2023-12-05 00:00:00,,,0,tarde
52000005417929,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Vestimenta,Tricô intermediário - tranças e brioche,com Cris Bertoluci,primeira,nextW,proxima,qua,2,15h,undefined,2023-10-04 00:00:00,2023-09-13 00:00:00,2023-11-01 00:00:00,,,0,tarde
52000005419818,90,2,cursos e oficinas,4,Dança,52,24 De Maio,capital,0,0,outros,Corpo Consciente,Caminhos do Movimento na Dança - 2ª Edição [CURSO],"Com Janette Santiago, Jô Pereira, Maércio Maia e Paula Salles",primeira,thisW,agora,sex,4,18h,undefined,2023-09-29 00:00:00,2023-09-15 00:00:00,2023-11-26 00:00:00,,,0,noite
52000005419897,80,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,Corpo Consciente,Corpo Consciente: Vinyasa Yoga,Com Jéssica Kimura,uma,nextW,proxima,dom,6,11h30,undefined,2023-10-08 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
52000005419897,80,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,Corpo Consciente,Corpo Consciente: Vinyasa Yoga,Com Jéssica Kimura,uma,thisW,agora,dom,6,11h30,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
52000005430743,15,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Fiação,Introdução ao macramê módulo 2: painel trançado,com Melissa Maia,primeira,thisW,agora,qui,3,14h,undefined,2023-09-28 00:00:00,2023-09-14 00:00:00,2023-10-05 00:00:00,,,0,tarde
52000005433269,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,,Orientação de projetos em marcenaria,com Thiago Endrigo,primeira,thisW,agora,sex,4,10h,undefined,2023-09-29 00:00:00,2023-09-15 00:00:00,2023-12-01 00:00:00,,,0,manhã
52000005450651,10,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,,Introdução às Ferramentas de Marcenaria (do Serrote à Serra Elétrica),com Arthur Higasi,primeira,thisW,agora,qui,3,10h,undefined,2023-09-28 00:00:00,2023-09-14 00:00:00,2023-10-26 00:00:00,,,0,manhã
52000005462595,25,2,cursos e oficinas,8,Educação,52,24 De Maio,capital,0,0,jovens,Juventudes,Cine Bora lá?!,Projeto Bora lá?! - Programa Juventudes,primeira,thisW,agora,sex,4,14h30,undefined,2023-09-29 00:00:00,2023-08-30 00:00:00,2023-09-29 00:00:00,,,0,tarde
52000005463045,300,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Kin-ball,Semana Move,uma,nextW,proxima,dom,6,15h,undefined,2023-10-08 00:00:00,2023-09-23 00:00:00,2023-10-08 00:00:00,,,0,tarde
52000005463216,80,6,atividade física,14,'+ lazer,52,24 De Maio,capital,0,0,outros,Semana Move,Jogos de Tabuleiro pelo Mundo,Com Toca Games,de-ate,sempre,agora,sempre,7,12h,undefined,2023-09-28 00:00:00,2023-09-23 00:00:00,2023-10-01 00:00:00,,,0,tarde
52000005464851,10,6,atividade física,14,'+ lazer,52,24 De Maio,capital,0,0,outros,Semana Move,Exergames,com Game e Arte,de-ate,sempre,agora,sempre,7,15h30,undefined,2023-09-28 00:00:00,2023-09-26 00:00:00,2023-09-29 00:00:00,,,0,tarde
52000005467356,10,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,Semana Move,Simuladores de Skate Super Rampa & DownHill,com ZAXISTOOLS,de-ate,sempre,agora,sempre,7,12h,undefined,2023-09-28 00:00:00,2023-09-26 00:00:00,2023-09-29 00:00:00,,,0,tarde
52000005470380,500,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Minigolfe,Semana Move,uma,thisW,agora,dom,6,11h,undefined,2023-10-01 00:00:00,2023-09-23 00:00:00,2023-10-01 00:00:00,,,0,manhã
52000005470380,500,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Minigolfe,Semana Move,uma,thisW,agora,qui,3,09h,undefined,2023-09-28 00:00:00,2023-09-23 00:00:00,2023-10-01 00:00:00,,,0,manhã
52000005470380,500,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Minigolfe,Semana Move,uma,thisW,agora,sáb,5,11h,undefined,2023-09-30 00:00:00,2023-09-23 00:00:00,2023-10-01 00:00:00,,,0,manhã
52000005470380,500,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Minigolfe,Semana Move,uma,thisW,agora,sex,4,09h,undefined,2023-09-29 00:00:00,2023-09-23 00:00:00,2023-10-01 00:00:00,,,0,manhã
52000005476059,300,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Hóquei - Semana Move,Semana Move,uma,thisW,agora,dom,6,13h30,undefined,2023-10-01 00:00:00,2023-09-28 00:00:00,2023-10-01 00:00:00,,,0,tarde
52000005476059,300,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Hóquei - Semana Move,Semana Move,uma,thisW,agora,qui,3,09h,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-10-01 00:00:00,,,0,manhã
52000005476059,300,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Hóquei - Semana Move,Semana Move,uma,thisW,agora,qui,3,14h,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-10-01 00:00:00,,,0,tarde
52000005476059,300,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Hóquei - Semana Move,Semana Move,uma,thisW,agora,sáb,5,13h30,undefined,2023-09-30 00:00:00,2023-09-28 00:00:00,2023-10-01 00:00:00,,,0,tarde
52000005476059,300,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Hóquei - Semana Move,Semana Move,uma,thisW,agora,sex,4,09h,undefined,2023-09-29 00:00:00,2023-09-28 00:00:00,2023-10-01 00:00:00,,,0,manhã
52000005476059,300,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Hóquei - Semana Move,Semana Move,uma,thisW,agora,sex,4,14h,undefined,2023-09-29 00:00:00,2023-09-28 00:00:00,2023-10-01 00:00:00,,,0,tarde
52000005476354,500,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Acqua tenis,Semana Move,uma,thisW,agora,dom,6,10h30,undefined,2023-10-01 00:00:00,2023-09-26 00:00:00,2023-10-01 00:00:00,,,0,manhã
52000005476354,500,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Acqua tenis,Semana Move,uma,thisW,agora,sáb,5,10h30,undefined,2023-09-30 00:00:00,2023-09-26 00:00:00,2023-10-01 00:00:00,,,0,manhã
52000005476497,30,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,Semana Move,Crossminton,Semana Move,uma,thisW,agora,sex,4,18h30,undefined,2023-09-29 00:00:00,2023-09-27 00:00:00,2023-09-29 00:00:00,,,0,noite
52000005476532,25,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,"Capuêra Angola Pequena, Filha da Natureza com Coletivo Quebrando a Cabaça Espalh",Semana Move,uma,thisW,agora,dom,6,11h,undefined,2023-10-01 00:00:00,2023-09-23 00:00:00,2023-10-01 00:00:00,,,0,manhã
52000005476532,25,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,"Capuêra Angola Pequena, Filha da Natureza com Coletivo Quebrando a Cabaça Espalh",Semana Move,uma,thisW,agora,sáb,5,11h,undefined,2023-09-30 00:00:00,2023-09-23 00:00:00,2023-10-01 00:00:00,,,0,manhã
52000005479525,100,1,shows e espetáculos,2,Teatro,52,24 De Maio,capital,0,0,outros,,O Senhor dos Sonhos,Com Cia Truks,uma,nextW,proxima,dom,6,16h,undefined,2023-10-08 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,,,0,tarde
52000005479525,100,1,shows e espetáculos,2,Teatro,52,24 De Maio,capital,0,0,outros,,O Senhor dos Sonhos,Com Cia Truks,uma,nextW,proxima,sáb,5,16h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,,,0,tarde
52000005487325,10,6,atividade física,11,Atividade Física,52,24 De Maio,capital,1,0,outros,Semana Move,Caminhada com Yoga,com educadores do Sesc 24 de Maio e Sesc Pompéia,uma,thisW,agora,dom,6,08h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,manhã
52000005487347,10,6,atividade física,11,Atividade Física,52,24 De Maio,capital,1,0,outros,Semana Move,Aulas Abertas de ginástica com discotecagem ao vivo,com DJ Karolayne Oyá,uma,thisW,agora,qui,3,09h,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-09-29 00:00:00,,,0,manhã
52000005487347,10,6,atividade física,11,Atividade Física,52,24 De Maio,capital,1,0,outros,Semana Move,Aulas Abertas de ginástica com discotecagem ao vivo,com DJ Karolayne Oyá,uma,thisW,agora,qui,3,18h,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-09-29 00:00:00,,,0,noite
52000005487347,10,6,atividade física,11,Atividade Física,52,24 De Maio,capital,1,0,outros,Semana Move,Aulas Abertas de ginástica com discotecagem ao vivo,com DJ Karolayne Oyá,uma,thisW,agora,sex,4,09h,undefined,2023-09-29 00:00:00,2023-09-28 00:00:00,2023-09-29 00:00:00,,,0,manhã
52000005487347,10,6,atividade física,11,Atividade Física,52,24 De Maio,capital,1,0,outros,Semana Move,Aulas Abertas de ginástica com discotecagem ao vivo,com DJ Karolayne Oyá,uma,thisW,agora,sex,4,18h,undefined,2023-09-29 00:00:00,2023-09-28 00:00:00,2023-09-29 00:00:00,,,0,noite
52000005487387,10,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Jogos e Brincadeiras Originárias,Com Wuthiery Maciel,uma,thisW,agora,dom,6,15h,undefined,2023-10-01 00:00:00,2023-09-23 00:00:00,2023-10-01 00:00:00,,,0,tarde
52000005487387,10,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,crianças,Semana Move,Jogos e Brincadeiras Originárias,Com Wuthiery Maciel,uma,thisW,agora,sáb,5,15h,undefined,2023-09-30 00:00:00,2023-09-23 00:00:00,2023-10-01 00:00:00,,,0,tarde
52000005508001,216,1,shows e espetáculos,4,Dança,52,24 De Maio,capital,0,0,outros,,Clamores,Mithkal Alzghair (Síria/França),uma,thisW,agora,qui,3,20h,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-09-29 00:00:00,,,0,noite
52000005508001,216,1,shows e espetáculos,4,Dança,52,24 De Maio,capital,0,0,outros,,Clamores,Mithkal Alzghair (Síria/França),uma,thisW,agora,sex,4,20h,undefined,2023-09-29 00:00:00,2023-09-28 00:00:00,2023-09-29 00:00:00,,,0,noite
52000005514318,219,1,shows e espetáculos,1,Música,52,24 De Maio,capital,0,0,outros,,Anelis Assumpção,SAL,uma,thisW,agora,dom,6,18h,undefined,2023-10-01 00:00:00,2023-09-30 00:00:00,2023-10-01 00:00:00,,,0,noite
52000005514318,219,1,shows e espetáculos,1,Música,52,24 De Maio,capital,0,0,outros,,Anelis Assumpção,SAL,uma,thisW,agora,sáb,5,20h,undefined,2023-09-30 00:00:00,2023-09-30 00:00:00,2023-10-01 00:00:00,,,0,noite
52000005524147,10,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,,Aula Aberta de Ritmos Latinos,Com a educadora Fernanda Vendramini,uma,thisW,agora,sex,4,09h,undefined,2023-09-29 00:00:00,2023-08-04 00:00:00,2023-09-29 00:00:00,,,0,manhã
52000005538043,45,9,'+ lazer,14,'+ lazer,52,24 De Maio,capital,0,0,crianças,Espaço de Brincar,Ocupação Primavera Brincante,Com Coletivo Brincá,de-ate,sempre,agora,sempre,7,13h30,undefined,2023-09-30 00:00:00,2023-09-02 00:00:00,2023-10-01 00:00:00,,,0,tarde
52000005538043,45,9,'+ lazer,14,'+ lazer,52,24 De Maio,capital,0,0,crianças,Espaço de Brincar,Ocupação Primavera Brincante,Com Coletivo Brincá,uma,thisW,agora,dom,6,13h30,undefined,2023-10-01 00:00:00,2023-09-02 00:00:00,2023-10-01 00:00:00,,,0,tarde
52000005538043,45,9,'+ lazer,14,'+ lazer,52,24 De Maio,capital,0,0,crianças,Espaço de Brincar,Ocupação Primavera Brincante,Com Coletivo Brincá,uma,thisW,agora,sáb,5,13h30,undefined,2023-09-30 00:00:00,2023-09-02 00:00:00,2023-10-01 00:00:00,,,0,tarde
52000005538479,150,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,Corpo Consciente,Corpo Consciente Especial: Garuda,Com James D`Silva (criador do método) e equipe,uma,thisW,agora,qui,3,18h30,undefined,2023-09-28 00:00:00,2023-09-27 00:00:00,2023-09-28 00:00:00,,,0,noite
52000005543814,70,2,cursos e oficinas,8,Educação,52,24 De Maio,capital,0,0,outros,Corpos Di_Versos: histórias que o corpo conta,Corporeidades Negras na Educação Física: fundamentos e pretagogias - Módulo 6,Pedagogias de fundamento negro,primeira,nextW,proxima,sáb,5,11h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,1,Tradução em Libras,0,manhã
52000005543858,10,2,cursos e oficinas,8,Educação,52,24 De Maio,capital,0,0,outros,Corpos Di_Versos: histórias que o corpo conta,Corporeidades Negras na Educação Física: fundamentos e pretagogias - Módulo 6,Pretagogia e suas possibilidades no campo da Educação Física,primeira,nextW,proxima,sáb,5,15h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,1,Tradução em Libras,0,tarde
52000005552964,100,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,O BAILE TODO,Aulas Abertas de Samba Fitness,com Mayara Santos,uma,nextW,proxima,ter,1,10h,undefined,2023-10-03 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,manhã
52000005552964,100,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,O BAILE TODO,Aulas Abertas de Samba Fitness,com Mayara Santos,uma,nextW,proxima,ter,1,19h,undefined,2023-10-03 00:00:00,2023-10-03 00:00:00,2023-10-31 00:00:00,,,0,noite
52000005553007,10,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,O BAILE TODO,Aula Aberta de Pagode Paulista,Com a educadora Paloma Peres e o educador Patrick Benedito,uma,thisW,agora,sex,4,18h,undefined,2023-09-29 00:00:00,2023-09-06 00:00:00,2023-09-29 00:00:00,,,0,noite
52000005553054,15,2,cursos e oficinas,6,Artes Visuais,52,24 De Maio,capital,0,0,outros,Tecnologias Desobedientes,PodcastLab - módulo II,com Luiz Ricas,primeira,nextW,proxima,ter,1,10h,undefined,2023-10-03 00:00:00,2023-09-12 00:00:00,2023-10-03 00:00:00,,,0,manhã
52000005553129,20,2,cursos e oficinas,8,Educação,52,24 De Maio,capital,0,0,outros,,Português como Língua Estrangeira - PLE - turma 2/2023,"exceto dias 07/09, 08/09, 12/10 e 13/10)",primeira,nextW,proxima,ter,1,18h30,undefined,2023-10-03 00:00:00,2023-08-22 00:00:00,2023-10-18 00:00:00,,,0,noite
52000005558015,30,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,0,outros,,Curso Modular de Triatlo,com educadoras(es) do Sesc 24 de Maio,de-ate,sempre,agora,sempre,7,09h30,undefined,2023-09-30 00:00:00,2023-09-16 00:00:00,2023-12-30 00:00:00,,,0,manhã
