id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
88000005278304,100,6,atividade física,14,'+ lazer,88,Santo André,capital,0,0,crianças,,Bike boat,Festival de Atividades Aquáticas,uma,thisW,agora,sáb,5,12h,undefined,2023-10-21 00:00:00,2023-10-21 00:00:00,2023-10-21 00:00:00,,,0,tarde
88000005296073,20,3,debates e paletras,6,Artes Visuais,88,Santo André,capital,1,0,outros,Inventário de inventores,Clube de arte-leitura de quadrinhos,com Luiza Lemos e Natália Sierpinski,uma,thisW,agora,sáb,5,11h30,undefined,2023-10-21 00:00:00,2023-10-21 00:00:00,2023-10-21 00:00:00,,,0,manhã
88000005299883,40,2,cursos e oficinas,10,Saúde,88,Santo André,capital,1,0,outros,"Experimenta! Comida, saúde e cultura",Paladar em 5 tempos - Mesa Brasil,Com Jane Glebia,uma,nextW,proxima,qui,3,14h,undefined,2023-10-26 00:00:00,2023-10-26 00:00:00,2023-10-26 00:00:00,,,0,tarde
88000005369555,500,1,shows e espetáculos,7,Literatura,88,Santo André,capital,0,0,outros,,"Histórias Daqui, Histórias de Lá",Luderê Afrolúdico,uma,nextW,proxima,dom,6,13h,undefined,2023-10-29 00:00:00,2023-10-28 00:00:00,2023-10-29 00:00:00,,,0,tarde
88000005369555,500,1,shows e espetáculos,7,Literatura,88,Santo André,capital,0,0,outros,,"Histórias Daqui, Histórias de Lá",Luderê Afrolúdico,uma,nextW,proxima,sáb,5,13h,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-29 00:00:00,,,0,tarde
88000005375348,30,2,cursos e oficinas,2,Teatro,88,Santo André,capital,0,0,outros,,Curso de Produção Cultural - Festival VQV,,primeira,thisW,agora,dom,6,10h30,undefined,2023-10-22 00:00:00,2023-10-18 00:00:00,2023-10-22 00:00:00,,,0,manhã
88000005404081,500,4,exposições,7,Literatura,88,Santo André,capital,0,0,outros,,Palavra em Movimento: Encanto de Clarice,Cia Dona Conceição,uma,nextW,proxima,dom,6,11h,undefined,2023-10-29 00:00:00,2023-10-28 00:00:00,2023-10-29 00:00:00,,,0,manhã
88000005404081,500,4,exposições,7,Literatura,88,Santo André,capital,0,0,outros,,Palavra em Movimento: Encanto de Clarice,Cia Dona Conceição,uma,nextW,proxima,sáb,5,11h,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-29 00:00:00,,,0,manhã
88000005404301,500,1,shows e espetáculos,7,Literatura,88,Santo André,capital,0,0,outros,,Lançamento do livro: A Descoberta do Insólito,Com Mario Medeiros e Cidinha da Silva,uma,nextW,proxima,dom,6,15h,undefined,2023-10-29 00:00:00,2023-10-29 00:00:00,2023-10-29 00:00:00,,,0,tarde
88000005407131,302,1,shows e espetáculos,1,Música,88,Santo André,capital,0,0,outros,,Assucena,show Índia - Um tributo à Gal Costa,uma,thisW,agora,sáb,5,19h,undefined,2023-10-21 00:00:00,2023-10-21 00:00:00,2023-10-21 00:00:00,,,0,noite
88000005419222,200,1,shows e espetáculos,2,Teatro,88,Santo André,capital,1,0,outros,,Ester,Com Odília Nunes,uma,thisW,agora,sáb,5,13h,undefined,2023-10-21 00:00:00,2023-10-21 00:00:00,2023-10-21 00:00:00,,,0,tarde
88000005419222,200,1,shows e espetáculos,2,Teatro,88,Santo André,capital,1,0,outros,,Ester,Com Odília Nunes,uma,thisW,agora,sáb,5,16h,undefined,2023-10-21 00:00:00,2023-10-21 00:00:00,2023-10-21 00:00:00,,,0,tarde
88000005455369,302,1,shows e espetáculos,1,Música,88,Santo André,capital,0,0,outros,,Irmandade Ensemble,Parceria com o Jazz a Vienne - Brasil/França,uma,nextW,proxima,sáb,5,19h,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-28 00:00:00,,,0,noite
88000005468846,38,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,crianças,,Refeições,,de-ate,sempre,agora,sempre,7,11h,undefined,2023-10-17 00:00:00,2023-08-08 00:00:00,2023-11-30 00:00:00,,,0,consulte
88000005468846,38,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,crianças,,Refeições,,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-24 00:00:00,2023-08-08 00:00:00,2023-11-30 00:00:00,,,0,consulte
88000005468933,36,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,crianças,,Refeições,,de-ate,sempre,agora,sempre,7,13h30,undefined,2023-10-17 00:00:00,2023-08-08 00:00:00,2023-11-30 00:00:00,,,0,consulte
88000005468933,36,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,crianças,,Refeições,,de-ate,sempre,proxima,sempre,7,13h30,undefined,2023-10-24 00:00:00,2023-08-08 00:00:00,2023-11-30 00:00:00,,,0,consulte
88000005469019,15,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,crianças,,Refeições,,de-ate,sempre,agora,sempre,7,11h,undefined,2023-10-18 00:00:00,2023-08-09 00:00:00,2023-12-01 00:00:00,,,0,consulte
88000005469019,15,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,crianças,,Refeições,,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-25 00:00:00,2023-08-09 00:00:00,2023-12-01 00:00:00,,,0,consulte
88000005469106,44,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,crianças,,Refeições,,de-ate,sempre,agora,sempre,7,13h30,undefined,2023-10-18 00:00:00,2023-08-09 00:00:00,2023-12-01 00:00:00,,,0,consulte
88000005469106,44,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,crianças,,Refeições,,de-ate,sempre,proxima,sempre,7,13h30,undefined,2023-10-25 00:00:00,2023-08-09 00:00:00,2023-12-01 00:00:00,,,0,consulte
88000005469193,23,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,11h,undefined,2023-10-17 00:00:00,2023-08-01 00:00:00,2023-12-21 00:00:00,,,0,consulte
88000005469193,23,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-24 00:00:00,2023-08-01 00:00:00,2023-12-21 00:00:00,,,0,consulte
88000005469289,25,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,13h30,undefined,2023-10-17 00:00:00,2023-08-15 00:00:00,2023-12-21 00:00:00,,,0,consulte
88000005469289,25,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,13h30,undefined,2023-10-24 00:00:00,2023-08-15 00:00:00,2023-12-21 00:00:00,,,0,consulte
88000005469817,25,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,17h,undefined,2023-10-18 00:00:00,2023-08-11 00:00:00,2023-12-01 00:00:00,,,0,consulte
88000005469817,25,7,serviços,18,Comedoria - Restaurante,88,Santo André,capital,0,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,17h,undefined,2023-10-25 00:00:00,2023-08-11 00:00:00,2023-12-01 00:00:00,,,0,consulte
88000005480107,25,3,debates e paletras,10,Saúde,88,Santo André,capital,0,0,outros,Mesa Brasil Sesc,Sensibilização em parceiro doador do Mesa Brasil,Bate-papo para sensibilização /treinamento sobre o trabalho realizado pelo Programa Mesa Brasil para início de parceria.,uma,thisW,agora,ter,1,10h,undefined,2023-10-17 00:00:00,2023-10-17 00:00:00,2023-10-17 00:00:00,,,0,manhã
89000000987119,20,2,cursos e oficinas,6,Artes Visuais,89,CPF,capital,0,0,outros,Cursos e Palestras,Programa de Orientação de Projetos em Artes Visuais 2023,"Com Claudinei Roberto da Silva, Gustavo Torrezan e convidades",primeira,thisW,agora,qui,3,09h30,undefined,2023-10-19 00:00:00,2023-08-03 00:00:00,2023-12-14 00:00:00,,,0,manhã
89000001058396,10,7,serviços,16,Biblioteca,89,CPF,capital,1,0,outros,,Empréstimo,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-10-17 00:00:00,2023-01-09 00:00:00,2023-12-21 00:00:00,,,0,consulte
89000001058396,10,7,serviços,16,Biblioteca,89,CPF,capital,1,0,outros,,Empréstimo,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-24 00:00:00,2023-01-09 00:00:00,2023-12-21 00:00:00,,,0,consulte
89000001060781,60,7,serviços,18,Comedoria - Restaurante,89,CPF,capital,1,0,outros,,Refeições,,de-ate,sempre,agora,sempre,7,12h,undefined,2023-10-17 00:00:00,2023-01-02 00:00:00,2023-12-23 00:00:00,,,0,consulte
89000001060781,60,7,serviços,18,Comedoria - Restaurante,89,CPF,capital,1,0,outros,,Refeições,,de-ate,sempre,proxima,sempre,7,12h,undefined,2023-10-23 00:00:00,2023-01-02 00:00:00,2023-12-23 00:00:00,,,0,consulte
89000001068870,30,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,Grupo de Estudos: Fotografia e Experiência,Com Inês Bonduki,primeira,thisW,agora,qua,2,19h,undefined,2023-10-18 00:00:00,2023-05-03 00:00:00,2023-11-29 00:00:00,,,0,noite
89000001073837,30,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,Imaginação Política - práticas artísticas na transformação dos imaginários,Com Amilcar Packer,primeira,thisW,agora,qua,2,10h,undefined,2023-10-18 00:00:00,2023-10-11 00:00:00,2023-11-01 00:00:00,,,0,manhã
89000001089830,60,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Gestão Cultural,Curso Sesc de Gestão Cultural 2023,,primeira,nextW,proxima,sáb,5,10h,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-28 00:00:00,,,0,manhã
89000001150060,25,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,"O corpo - O homem, o espaço e o lugar",Com André Komatsu,primeira,thisW,agora,ter,1,14h,undefined,2023-10-17 00:00:00,2023-09-19 00:00:00,2023-10-24 00:00:00,,,0,tarde
89000001197611,30,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Ciclos e Seminários,CANCELADO Diálogo intercultural,,primeira,thisW,agora,ter,1,10h,undefined,2023-10-17 00:00:00,2023-10-10 00:00:00,2023-11-01 00:00:00,,,0,manhã
89000001224712,50,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Gestão do Esporte,Curso Sesc de Gestão do Esporte 2023/2024,"Expressões da comunidade do Bixiga - Antônio, Antônio de Toro, Mestre Minhoca e Mestra Janja",primeira,thisW,agora,dom,6,10h,undefined,2023-10-22 00:00:00,2023-10-22 00:00:00,2023-10-22 00:00:00,,,0,manhã
89000001224817,50,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Gestão do Esporte,Curso Sesc de Gestão do Esporte 2023/2024,Políticas Públicas para o esporte. Com Pedro Athayde,primeira,thisW,agora,sáb,5,10h,undefined,2023-10-21 00:00:00,2023-10-21 00:00:00,2023-10-21 00:00:00,,,0,manhã
89000001226957,50,3,debates e paletras,1,Música,89,CPF,capital,0,0,outros,Experiências Estéticas,Prosas Musicais: A música de salão para piano no século XIX,Com Martha Tupinambá de Ulhôa e Talitha Peres,uma,nextW,proxima,sáb,5,16h,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-28 00:00:00,,,0,tarde
89000001241576,30,2,cursos e oficinas,7,Literatura,89,CPF,capital,0,0,outros,Cursos e Palestras,A escrita memorialística das mulheres russas,Giuliana Almeida,primeira,nextW,proxima,ter,1,15h,undefined,2023-10-24 00:00:00,2023-10-24 00:00:00,2023-10-31 00:00:00,,,0,tarde
89000001241765,30,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,Laboratório Poético de Pesquisa em Artes,"com Tatiana Schunck, doutora em Artes da Cena pela UNICAMP, coordenadora pedagógica da pós graduação Especialização em Gestão Cultural Contemporânea da Escola Itaú Cultural, professora na graduação no Instituto Singularidades.",primeira,thisW,agora,qua,2,15h,undefined,2023-10-18 00:00:00,2023-09-13 00:00:00,2023-11-01 00:00:00,,,0,tarde
89000001248305,40,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,,"Cia Pé no Mundo - Corpo Negro, diásporas - 11 anos de trajetória.","Com Claudia Nwabasili, Roges Doglas e Mariana Queen Nwabasili.",primeira,thisW,agora,sex,4,14h30,undefined,2023-10-20 00:00:00,2023-10-06 00:00:00,2023-10-27 00:00:00,,,0,tarde
89000001257423,50,2,cursos e oficinas,1,Música,89,CPF,capital,0,0,outros,Cursos e Palestras,"O Samba de São Paulo: (re)existências negras, disputas e sociabilidades","Com Bruno Sanches Baronetti e Tiago Bosi  Convidados: Cláudia Alexandre, Rosemeire Marcondes, Tadeu Kaçula e Harry de Castro",primeira,nextW,proxima,ter,1,19h,undefined,2023-10-24 00:00:00,2023-09-19 00:00:00,2023-10-24 00:00:00,,,0,noite
89000001266078,20,2,cursos e oficinas,1,Música,89,CPF,capital,0,0,outros,Cursos e Palestras,Grupo de estudos Culturas Sonoras,Com José Geraldo Vinci de Moraes e Flavia Prando,primeira,nextW,proxima,ter,1,19h,undefined,2023-10-24 00:00:00,2023-09-26 00:00:00,2023-12-12 00:00:00,,,0,noite
89000001272157,50,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,Etnografias urbanas: quando o campo é a cidade,"Com José Guilherme Cantor Magnani, Enrico Spaggiari, Mariana Hangai Vaz Guimarães Nogueira, Rodrigo Valentim Chiquetto e Yuri Bassichetto Tambucci",primeira,thisW,agora,qua,2,14h30,undefined,2023-10-18 00:00:00,2023-09-20 00:00:00,2023-10-18 00:00:00,,,0,tarde
89000001275806,50,2,cursos e oficinas,1,Música,89,CPF,capital,0,0,outros,Cursos e Palestras,LUZ SOM FORMA: master class com Luiz Bueno,"Luiz Bueno, músico e compositor (Duofel)",primeira,nextW,proxima,ter,1,15h,undefined,2023-10-24 00:00:00,2023-10-24 00:00:00,2023-10-27 00:00:00,,,0,tarde
89000001277603,80,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Gestão Cultural,Curso de Produção Cultural,Com Cristina Oliveri e Edson Natale,primeira,thisW,agora,ter,1,19h,undefined,2023-10-17 00:00:00,2023-10-17 00:00:00,2023-11-22 00:00:00,,,0,noite
89000001279801,30,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,Fluxos e contrafluxos: ideias para pensar o mundo hoje,"Com Alexandre Bispo, Jean Tible, José Bento Ferreira, Juliana Fausto, Mariana Pombo entre outros.",primeira,thisW,agora,qui,3,19h,undefined,2023-10-19 00:00:00,2023-09-21 00:00:00,2023-10-26 00:00:00,,,0,noite
89000001283284,30,3,debates e paletras,8,Educação,89,CPF,capital,0,0,outros,Autografias,Os Diabos de Ourém,,uma,thisW,agora,sáb,5,10h30,undefined,2023-10-21 00:00:00,2023-10-21 00:00:00,2023-10-21 00:00:00,,,0,manhã
89000001285017,40,3,debates e paletras,5,Cinema,89,CPF,capital,0,0,outros,Experiências Estéticas,Cine Debate: O Homem Cordial,Com Iberê Carvalho,uma,thisW,agora,sáb,5,15h,undefined,2023-10-21 00:00:00,2023-10-21 00:00:00,2023-10-21 00:00:00,1,Tradução em Libras,0,tarde
89000001309084,30,2,cursos e oficinas,6,Artes Visuais,89,CPF,capital,0,0,outros,Cursos e Palestras,Exposições que amamos odiar,Com Daniela Castro,primeira,thisW,agora,sex,4,14h,undefined,2023-10-20 00:00:00,2023-10-20 00:00:00,2023-11-17 00:00:00,,,0,tarde
89000001322915,30,2,cursos e oficinas,6,Artes Visuais,89,CPF,capital,0,0,outros,Cursos e Palestras,A vida como uma obra de arte e o cuidar de si: artistas mulheres,Com Xenia Salvetti,primeira,thisW,agora,qui,3,19h,undefined,2023-10-19 00:00:00,2023-09-14 00:00:00,2023-10-19 00:00:00,,,0,noite
89000001335865,30,3,debates e paletras,10,Saúde,89,CPF,capital,0,0,outros,"Experimenta! Comida, saúde e cultura",Cozinha Quilombola - Saberes e Fazeres de Ancestralidade,"Com Jane Glebia, nutricionista",uma,thisW,agora,qui,3,15h,undefined,2023-10-19 00:00:00,2023-10-19 00:00:00,2023-10-19 00:00:00,,,0,tarde
89000001337403,50,3,debates e paletras,1,Música,89,CPF,capital,0,0,outros,Cursos e Palestras,Mar anterior: Percussão afro-brasileira entre palco e terreiro,Com Paulo Dias,uma,thisW,agora,qui,3,19h,undefined,2023-10-19 00:00:00,2023-10-19 00:00:00,2023-10-19 00:00:00,,,0,noite
89000001343151,40,3,debates e paletras,1,Música,89,CPF,capital,0,0,outros,Em Primeira Pessoa,Tony Tornado,Com Tony Tornado,uma,nextW,proxima,qua,2,19h30,undefined,2023-10-25 00:00:00,2023-10-25 00:00:00,2023-10-25 00:00:00,,,0,noite
89000001350872,50,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,Moda para todos: Um curso para entender o ciclo e o papel da Moda,"Com Mario Queiroz, designer, doutor em Comunicação e professor",primeira,thisW,agora,ter,1,19h30,undefined,2023-10-17 00:00:00,2023-10-10 00:00:00,2023-10-18 00:00:00,,,0,noite
89000001356206,20,2,cursos e oficinas,6,Artes Visuais,89,CPF,capital,0,0,outros,Cursos e Palestras,"Cartografias, registros e inventários: modos de adentrar práticas artísticas",Com Lívia Aquino,primeira,nextW,proxima,ter,1,19h,undefined,2023-10-24 00:00:00,2023-10-17 00:00:00,2023-11-21 00:00:00,,,0,noite
89000001375962,30,2,cursos e oficinas,5,Cinema,89,CPF,capital,0,0,outros,Cursos e Palestras,Formação em Internacionalização de Filmes,Com Nara Aragão e João Vieira Jr.,primeira,thisW,agora,qua,2,14h,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-20 00:00:00,1,Tradução em Libras,0,tarde
89000001377327,50,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Gestão do Esporte,Curso Sesc de Gestão do Esporte 2023/2024,Diversidade e interseccionalidades. Com Lucilene Alencar e Fabiano Maranhão,primeira,thisW,agora,qua,2,19h,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,,,1,noite
89000001377345,50,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Gestão do Esporte,Curso Sesc de Gestão do Esporte 2023/2024,Relatos de experiência,primeira,nextW,proxima,qua,2,19h,undefined,2023-10-25 00:00:00,2023-10-25 00:00:00,2023-10-25 00:00:00,,,1,noite
89000001381057,50,3,debates e paletras,8,Educação,89,CPF,capital,0,0,outros,Autografias,Autografias: O valor da política,Renato Janine Ribeiro,uma,thisW,agora,sex,4,19h,undefined,2023-10-20 00:00:00,2023-10-20 00:00:00,2023-10-20 00:00:00,,,0,noite
89000001386708,30,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,Criatividade e emancipação: por uma economia criativa brasileira,Com Cláudia Leitão,primeira,nextW,proxima,ter,1,19h,undefined,2023-10-24 00:00:00,2023-10-24 00:00:00,2023-10-27 00:00:00,,,0,noite
89000001395262,30,2,cursos e oficinas,7,Literatura,89,CPF,capital,0,0,outros,Cursos e Palestras,Fernando Pessoa e a sensação como criação poética,Karen Cristina Teixeira Pellegrini,primeira,thisW,agora,qua,2,16h,undefined,2023-10-18 00:00:00,2023-10-11 00:00:00,2023-11-01 00:00:00,,,0,tarde
89000001396464,30,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,População LGBTQIA+ e Esportes: construindo práticas de ação,Com Prof. Dr. Wagner Xavier de Camargo e Profa. Dra. Helena Altmann,primeira,nextW,proxima,sáb,5,10h30,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-28 00:00:00,,,0,manhã
89000001399449,70,2,cursos e oficinas,7,Literatura,89,CPF,capital,0,0,outros,Ciclos e Seminários,Ciclo da Autora Homenageada: Pagu,Curadoria de Fernanda Bastos e Milena Britto.,primeira,nextW,proxima,ter,1,19h30,undefined,2023-10-24 00:00:00,2023-10-24 00:00:00,2023-10-28 00:00:00,,,0,noite
89000001399511,30,3,debates e paletras,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,Neurociência do Eu: autocompreensão,com Elisa Maria Melo Silva,uma,nextW,proxima,sex,4,15h,undefined,2023-10-27 00:00:00,2023-10-27 00:00:00,2023-10-27 00:00:00,,,0,tarde
89000001402509,40,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,O hétero como outro,,primeira,nextW,proxima,ter,1,10h,undefined,2023-10-24 00:00:00,2023-10-24 00:00:00,2023-10-26 00:00:00,,,0,manhã
89000001402627,30,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,Brasis em disputa: Populismo e democracia,,primeira,nextW,proxima,ter,1,15h,undefined,2023-10-24 00:00:00,2023-10-24 00:00:00,2023-11-21 00:00:00,,,0,tarde
89000001408356,10,2,cursos e oficinas,8,Educação,89,CPF,capital,0,0,outros,Gestão Cultural,CURSO SESC DE GESTÃO DO ESPORTE 2023 (ESTATÍSTICO),,primeira,thisW,agora,qua,2,19h,undefined,2023-10-18 00:00:00,2023-08-19 00:00:00,2024-04-06 00:00:00,,,0,noite
89000001408749,30,3,debates e paletras,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,"Culinária árabe: memórias, aromas e sabores",,uma,thisW,agora,sáb,5,15h30,undefined,2023-10-21 00:00:00,2023-10-21 00:00:00,2023-10-21 00:00:00,,,0,tarde
89000001438042,70,3,debates e paletras,8,Educação,89,CPF,capital,0,0,outros,Autografias,Autografias_Romance de formação: Funarte e política cultural (1976 -1990),com a autora Isaura Botelho e Carlos Augusto Calil.,uma,thisW,agora,ter,1,19h,undefined,2023-10-17 00:00:00,2023-10-17 00:00:00,2023-10-17 00:00:00,,,0,noite
89000001460864,40,3,debates e paletras,8,Educação,89,CPF,capital,0,0,outros,Cursos e Palestras,Casas Espaços de Produções Culturais: Ancestralidade e Cuidado,"Com Bruna Morais, Yurê Kuhlmann, Andrea Prior e Henrique Pessoa",uma,thisW,agora,qui,3,19h,undefined,2023-10-19 00:00:00,2023-10-19 00:00:00,2023-10-19 00:00:00,,,0,noite
89000001462584,40,3,debates e paletras,1,Música,89,CPF,capital,0,0,outros,Cursos e Palestras,Canções Sem Palavras:  Coleção Vinicius de Moraes,João Camarero e Arthur Nestrovski,uma,thisW,agora,sex,4,19h,undefined,2023-10-20 00:00:00,2023-10-20 00:00:00,2023-10-20 00:00:00,,,0,noite
89000001475768,40,3,debates e paletras,8,Educação,89,CPF,capital,0,0,outros,Ciclos e Seminários,Mutações 2023 - A democracia à prova da verdade,"com Olgária Matos, professora de Filosofia da Unifesp, doutora pelo Departamento de Filosofia da FFLCH-USP e pela École des Hautes Études.",uma,nextW,proxima,sex,4,19h30,undefined,2023-10-27 00:00:00,2023-10-27 00:00:00,2023-10-27 00:00:00,,,0,noite
89000001511078,40,3,debates e paletras,1,Música,89,CPF,capital,0,0,outros,Sesc Jazz,Disco: Tam Tam Tam José Prates,"Com Nelson Lima, DJ Nuts, Haroldo Costa como participação remota. Mediação: Itamar Dantas.",uma,nextW,proxima,qui,3,15h,undefined,2023-10-26 00:00:00,2023-10-26 00:00:00,2023-10-26 00:00:00,,,0,tarde
91000001832993,48,7,serviços,17,Odontologia,91,Campo Limpo,capital,1,0,outros,,Clínica Ambulatorial,Com equipe odontológica do Sesc Campo Limpo,de-ate,sempre,agora,sempre,7,07h20,dodonto,2023-10-17 00:00:00,2023-01-01 00:00:00,2023-12-30 00:00:00,,,0,consulte
91000001832993,48,7,serviços,17,Odontologia,91,Campo Limpo,capital,1,0,outros,,Clínica Ambulatorial,Com equipe odontológica do Sesc Campo Limpo,de-ate,sempre,proxima,sempre,7,07h20,dodonto,2023-10-24 00:00:00,2023-01-01 00:00:00,2023-12-30 00:00:00,,,0,consulte
91000001898953,10,7,serviços,16,Biblioteca,91,Campo Limpo,capital,1,0,outros,,Empréstimo,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-10-17 00:00:00,2023-02-04 00:00:00,2023-12-09 00:00:00,,,0,consulte
91000001898953,10,7,serviços,16,Biblioteca,91,Campo Limpo,capital,1,0,outros,,Empréstimo,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-24 00:00:00,2023-02-04 00:00:00,2023-12-09 00:00:00,,,0,consulte
91000001941089,30,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,0,outros,,Futevôlei - Recreação,,uma,nextW,proxima,qua,2,19h,undefined,2023-10-25 00:00:00,2023-01-18 00:00:00,2023-12-30 00:00:00,,,0,noite
91000001941089,30,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,0,outros,,Futevôlei - Recreação,,uma,nextW,proxima,sex,4,19h,undefined,2023-10-27 00:00:00,2023-01-18 00:00:00,2023-12-30 00:00:00,,,0,noite
91000001941089,30,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,0,outros,,Futevôlei - Recreação,,uma,thisW,agora,qua,2,19h,undefined,2023-10-18 00:00:00,2023-01-18 00:00:00,2023-12-30 00:00:00,,,0,noite
91000001941089,30,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,0,outros,,Futevôlei - Recreação,,uma,thisW,agora,sex,4,19h,undefined,2023-10-20 00:00:00,2023-01-18 00:00:00,2023-12-30 00:00:00,,,0,noite
91000001941405,50,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,0,outros,,Vôlei de Praia - Recreação,,uma,nextW,proxima,dom,6,15h30,undefined,2023-10-29 00:00:00,2023-01-17 00:00:00,2023-12-30 00:00:00,,,0,tarde
91000001941405,50,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,0,outros,,Vôlei de Praia - Recreação,,uma,nextW,proxima,qua,2,16h,undefined,2023-10-25 00:00:00,2023-01-17 00:00:00,2023-12-30 00:00:00,,,0,tarde
91000001941405,50,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,0,outros,,Vôlei de Praia - Recreação,,uma,nextW,proxima,qui,3,13h30,undefined,2023-10-26 00:00:00,2023-01-17 00:00:00,2023-12-30 00:00:00,,,0,tarde
91000001941405,50,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,0,outros,,Vôlei de Praia - Recreação,,uma,nextW,proxima,sáb,5,12h30,undefined,2023-10-28 00:00:00,2023-01-17 00:00:00,2023-12-30 00:00:00,,,0,tarde
91000001941405,50,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,0,outros,,Vôlei de Praia - Recreação,,uma,nextW,proxima,sex,4,13h30,undefined,2023-10-27 00:00:00,2023-01-17 00:00:00,2023-12-30 00:00:00,,,0,tarde
91000001941405,50,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,0,outros,,Vôlei de Praia - Recreação,,uma,nextW,proxima,ter,1,16h,undefined,2023-10-24 00:00:00,2023-01-17 00:00:00,2023-12-30 00:00:00,,,0,tarde
91000001941405,50,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,0,outros,,Vôlei de Praia - Recreação,,uma,thisW,agora,dom,6,15h30,undefined,2023-10-22 00:00:00,2023-01-17 00:00:00,2023-12-30 00:00:00,,,0,tarde
