id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,foto,data_sessao,datainicial,datafinal,sinopse,ingressos,tem,dispositivo,ingresso,online,turno
57000007432937,15,2,cursos e oficinas,8,Educação,57,Ipiranga,capital,0,outros,Programa Bem Viver,Kokedama,com Fabiane Emilio dos Santos,uma,thisW,agora,qua,2,11h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-25 00:00:00,"Kokedama, ou bola de musgo, é uma técnica japonesa que consiste em plantar em uma esfera composta apenas por substrato e musgo, dispensando o uso de um vaso. As Kokedamas podem ficar apoiadas em pratinhos para plantas, ou, suspensas o que torna essa técnica a queridinha de quem mora em apartamentos e casas pequenas por ocupar pouco espaço.",,,,0,0,manhã
58000006756105,30,2,cursos e oficinas,8,Educação,58,Pinheiros,capital,1,jovens,Juventudes,Passinho e Vogue,Com Jô Gomes e Jessy Velvet,primeira,thisW,agora,qua,2,17h,undefined,undefined,2023-10-18 00:00:00,2023-09-20 00:00:00,2023-10-25 00:00:00,"Nesse curso voltados para jovens, serão apresentados os passos básicos do Vogue e do Passinho. Os alunos poderão se apropriar dos movimentos dessas danças para construir sua própria expressividade corporal.",Ingresso - Grátis / Grátis / Grátis,,,0,0,tarde
63000013554879,20,2,cursos e oficinas,8,Educação,63,Pompeia,capital,0,outros,Tecendo Autonomias,Aprimoramento de produtos,com Design Possível,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-09-06 00:00:00,2023-11-29 00:00:00,s/i,,,,0,0,noite
68000009165785,30,2,cursos e oficinas,8,Educação,68,Belenzinho,capital,1,jovens,Juventudes,Qualé Outras Vias [noite],,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-08-09 00:00:00,2023-11-29 00:00:00,"Espaço de acolhimento com atividades voltadas para as juventudes (15 a 25 anos) com foco na sociabilização, engajamento de temas atuais, propostas culturais e desafios coletivos.",Aberto ao público - Aberto ao Público,,,0,0,noite
70000005549622,50,2,cursos e oficinas,8,Educação,70,Santo Amaro,capital,0,jovens,Juventudes,Juventudes - Turma B 2023,Turmas quartas e sextas,primeira,thisW,agora,qua,2,15h,undefined,undefined,2023-10-18 00:00:00,2023-08-09 00:00:00,2023-12-01 00:00:00,s/i,Aberto ao público,,,0,0,tarde
71000004359684,20,2,cursos e oficinas,8,Educação,71,Bertioga,interior,0,jovens,Juventudes: Arte e Território 2023,DJ Turntablism,Com Erick Jay e DJ RM,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-09-13 00:00:00,2023-11-01 00:00:00,"Um Disk Jockey (DJ) é uma figura que seleciona diversas músicas e cria uma transição harmônica entre elas, a partir disso, acaba criando novas composições. Turntablism é considerada a arte de manipular sons e criar músicas usando toca-discos e um mixer de DJ. O curso de DJ TURNTABLISM possibilitará ao aluno vivenciar o papel do DJ, enriquecendo seu repertório musical e criando sets inovadores e vá",,,,0,0,noite
78000006479978,20,2,cursos e oficinas,8,Educação,78,Santos,interior,0,crianças,Curumim,Curumim - Atividades por inscrição (20 a 40 vagas),,primeira,thisW,agora,qua,2,15h,undefined,undefined,2023-10-18 00:00:00,2023-08-01 00:00:00,2023-12-01 00:00:00,s/i,Aberto ao público,,,0,0,tarde
78000006570698,10,2,cursos e oficinas,8,Educação,78,Santos,interior,0,jovens,Juventudes,Clube do HQ para jovens.,,primeira,thisW,agora,qua,2,13h30,undefined,undefined,2023-10-18 00:00:00,2023-08-02 00:00:00,2023-11-29 00:00:00,"Você que curte HQ já pensou em participar de um clube de leitura? A cada mês destrincharemos uma HQ em uma leitura coletiva, mergulharemos em diversos gêneros, tudo regado a muito bate-papo sobre a obra.",Aberto ao público,,,0,0,tarde
79000003216345,20,2,cursos e oficinas,8,Educação,79,Catanduva,interior,1,outros,,Crochê a Lá Vontê,Com Eulete Alvino,uma,thisW,agora,qua,2,16h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-12-13 00:00:00,"Você gosta de crochê? Já faz ou gostaria de aprender? Espaço informal criado para proporcionar a troca de técnicas e produção de crochê. As peças produzidas nos encontros serão doadas para entidades beneficentes. O objetivo é estimular os participantes para o trabalho coletivo, solidário e companheiro. Todas as quartas, das 16h às 18h.",Aberto ao público - Inscrições no local com 30 minutos de antecedência.,,,0,0,tarde
80000005194923,35,2,cursos e oficinas,8,Educação,80,Bauru,interior,0,outros,Negras Narrativas,Os valores da Negritude nas práticas físico-esportivas,"Com Rose Maria, educadora, bailarina e brincante, e Ana Sou, Sbat de Kemetic Yoga ertificada por meio do Método Yoga Skills.",primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-26 00:00:00,"Inspirado pela lei 10639, o curso busca discutir possibilidades de realização das práticas físico-esportivas orientada por valores negro-referenciados e que abrem possibilidade de pensar teorias mais abrangentes e diversas em relação ao movimento, na educação formal e não formal. Módulo 1 - Corporeidade negra e movimento Módulo 2 - Práticas Corporais, base africana e Educação",Aberto ao público,,,0,0,noite
82000005003700,15,2,cursos e oficinas,8,Educação,82,São Carlos,interior,0,outros,,Programação criativa com Scratch,Com Educador do Espaço de Tecnologias e Artes,uma,thisW,agora,qua,2,18h,undefined,undefined,2023-10-18 00:00:00,2023-10-11 00:00:00,2023-10-25 00:00:00,"O Scratch é uma linguagem de programação visual, mas é também uma comunidade online onde se podem criar e partilhar histórias, jogos e animações interativas por meio da programação em blocos. O Scratch é concebido especialmente para jovens entre os 8 e os 16 anos, mas é usado por pessoas de todas as idades. Venha conhecer e experimentar o que é possível criar com essa ferramenta.",Inscrição - Grátis / Grátis / Grátis,,,0,0,noite
82000005003438,20,2,cursos e oficinas,8,Educação,82,São Carlos,interior,0,outros,Pequenos Experimentos,Pequenos Experimentos,Com educadoras do Espaço de Brincar,uma,thisW,agora,qua,2,16h30,undefined,undefined,2023-10-18 00:00:00,2023-08-02 00:00:00,2023-11-29 00:00:00,"Exploramos, criamos e brincamos com linhas, papéis, tecidos, flores secas e tintas, convidando gestos, sensações e descobertas. Vamos juntos?",Aberto ao público,,,0,0,tarde
82000004394731,20,2,cursos e oficinas,8,Educação,82,São Carlos,interior,1,outros,,Cachepô de crochê,"Com Cândida dos Santos, artesã associada à TASCA (Talentos Artísticos de São Carlos)",uma,thisW,agora,qua,2,14h30,undefined,undefined,2023-10-18 00:00:00,2023-10-04 00:00:00,2023-10-18 00:00:00,Aprenda a fazer um cachepô para plantas com técnicas básicas de crochê e de reaproveitamento de tecido de roupas e outras peças que seriam descartadas.,"Aberto ao público - Retirada de senha na Loja Sesc, com 30 minutos de antecedência. Lugares limitados.",,,0,0,tarde
83000003901053,60,2,cursos e oficinas,8,Educação,83,Piracicaba,interior,0,idosos,TSI Arte e Expressão,Tum Ti Pá (TSI),,uma,thisW,agora,qua,2,14h,undefined,undefined,2023-10-18 00:00:00,2023-10-04 00:00:00,2023-11-01 00:00:00,"TUM TI PÁ! é uma onomatopeia de sons naturais que podemos produzir com o próprio corpo. Assim, TUM é a batida da palma da mão no peito, TI o estalo com os dedos e PÁ! a batida entre as palmas das mãos. Esses são apenas alguns dos sons que o corpo humano é capaz de emitir como um lindo instrumento de percussão! Se incluirmos todas as notas, tons e timbres que podemos fazer com a voz, o corpo humano",,,,0,0,tarde
83000004149561,30,2,cursos e oficinas,8,Educação,83,Piracicaba,interior,0,outros,,Oficina de culinária Projeto Vida Plena LBV,Oficina de culinária Projeto Vida Plena LBV,uma,thisW,agora,qua,2,14h30,undefined,undefined,2023-10-18 00:00:00,2023-10-11 00:00:00,2023-10-20 00:00:00,s/i,,,,0,0,tarde
84000005472007,20,2,cursos e oficinas,8,Educação,84,Rio Preto,interior,1,idosos,,Teatro,"Com Murilo Gussi, ator.",uma,thisW,agora,qua,2,14h,undefined,undefined,2023-10-18 00:00:00,2023-10-04 00:00:00,2023-10-25 00:00:00,"Essa atividade propõe aos participantes uma aproximação as artes cênicas. O teatro é uma linguagem que pode possibilitar experimentações diversas em função da sua capacidade de recursos de textos, de atuação e roteiros.",Aberto ao público - Sem retirada de ingressos,,,0,0,tarde
84000005415114,20,2,cursos e oficinas,8,Educação,84,Rio Preto,interior,1,jovens,Juventudes - Rio Preto,Quilling - Arte com Tiras de Papel,Com Educadoras do Programa Juventudes,primeira,thisW,agora,qua,2,14h30,undefined,undefined,2023-10-18 00:00:00,2023-10-04 00:00:00,2023-10-18 00:00:00,"O quilling é a arte de conceber figuras e desenhos a partir de tiras de papel,que geralmente estão enroladas e são modeladas para dar o efeito desejado. De uma maneira super livre e criativa, venha aprender formas básicas dessa arte e a partir dela, produzir suas ilustrações.",Aberto ao público - Inscrições no local. Vagas Limitadas,,,0,0,tarde
85000003106104,80,2,cursos e oficinas,8,Educação,85,Birigui,interior,0,outros,,Alinhavando Redes Culturais,,uma,thisW,agora,qua,2,08h30,undefined,undefined,2023-10-18 00:00:00,2023-07-05 00:00:00,2023-12-13 00:00:00,"O curso ""Alinhavando Redes: Oficinas de Imersão e Formação de Rede Cultural nos Territórios da Região de Lins"", busca mobilizar gestores públicos, artistas, produtores, fazedores de cultura, coletivos culturais e outras experiências locais para que se  construa um processo voltado para articular uma Rede Cultural Regional.",Aberto ao público,,,0,0,manhã
85000003177064,10,2,cursos e oficinas,8,Educação,85,Birigui,interior,0,outros,Copa Sesc do Comércio e Serviços,Narração esportiva para mulheres,Com Letícia Pinho,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-17 00:00:00,2023-10-19 00:00:00,"""No Sesc, elas têm voz! Aproveitando a Copa Sesc, vamos promover um curso de narração esportiva para mulheres, para aprender os conceitos básicos da narração e como levar emoção aos jogos com a voz.""",Inscrição - Grátis / Grátis / Grátis,,,0,0,noite
87000002922530,50,2,cursos e oficinas,8,Educação,87,Prudente,interior,0,crianças,,Atividades Cidadescola,Secretaria de Educação - Município de Presidente Prudente,uma,thisW,agora,qua,2,12h30,undefined,undefined,2023-10-18 00:00:00,2023-06-14 00:00:00,2023-12-13 00:00:00,s/i,,,,0,0,tarde
89000001272157,50,2,cursos e oficinas,8,Educação,89,CPF,capital,0,outros,Cursos e Palestras,Etnografias urbanas: quando o campo é a cidade,"Com José Guilherme Cantor Magnani, Enrico Spaggiari, Mariana Hangai Vaz Guimarães Nogueira, Rodrigo Valentim Chiquetto e Yuri Bassichetto Tambucci",primeira,thisW,agora,qua,2,14h30,undefined,undefined,2023-10-18 00:00:00,2023-09-20 00:00:00,2023-10-18 00:00:00,s/i,Inscrição - R$ 50.00 / R$ 25.00 / R$ 15.00,,,0,0,tarde
89000001068870,30,2,cursos e oficinas,8,Educação,89,CPF,capital,0,outros,Cursos e Palestras,Grupo de Estudos: Fotografia e Experiência,Com Inês Bonduki,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-05-03 00:00:00,2023-11-29 00:00:00,s/i,Inscrição - R$ 120.00 / R$ 60.00 / R$ 36.00,,,0,0,noite
89000001073837,30,2,cursos e oficinas,8,Educação,89,CPF,capital,0,outros,Cursos e Palestras,Imaginação Política - práticas artísticas na transformação dos imaginários,Com Amilcar Packer,primeira,thisW,agora,qua,2,10h,undefined,undefined,2023-10-18 00:00:00,2023-10-11 00:00:00,2023-11-01 00:00:00,s/i,Inscrição - R$ 50.00 / R$ 25.00 / R$ 15.00,,,0,0,manhã
89000001241765,30,2,cursos e oficinas,8,Educação,89,CPF,capital,0,outros,Cursos e Palestras,Laboratório Poético de Pesquisa em Artes,"com Tatiana Schunck, doutora em Artes da Cena pela UNICAMP, coordenadora pedagógica da pós graduação Especialização em Gestão Cultural Contemporânea da Escola Itaú Cultural, professora na graduação no Instituto Singularidades.",primeira,thisW,agora,qua,2,15h,undefined,undefined,2023-10-18 00:00:00,2023-09-13 00:00:00,2023-11-01 00:00:00,s/i,Inscrição - R$ 80.00 / R$ 40.00 / R$ 24.00,,,0,0,tarde
89000001350872,50,2,cursos e oficinas,8,Educação,89,CPF,capital,0,outros,Cursos e Palestras,Moda para todos: Um curso para entender o ciclo e o papel da Moda,"Com Mario Queiroz, designer, doutor em Comunicação e professor",primeira,thisW,agora,qua,2,19h30,undefined,undefined,2023-10-18 00:00:00,2023-10-10 00:00:00,2023-10-18 00:00:00,s/i,Inscrição - R$ 50.00 / R$ 25.00 / R$ 15.00,,,0,0,noite
89000001408356,10,2,cursos e oficinas,8,Educação,89,CPF,capital,0,outros,Gestão Cultural,CURSO SESC DE GESTÃO DO ESPORTE 2023 (ESTATÍSTICO),,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-08-19 00:00:00,2024-04-06 00:00:00,s/i,,,,0,0,noite
89000001377327,50,2,cursos e oficinas,8,Educação,89,CPF,capital,0,outros,Gestão do Esporte,Curso Sesc de Gestão do Esporte 2023/2024,Diversidade e interseccionalidades. Com Lucilene Alencar e Fabiano Maranhão,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,s/i,Inscrição - R$ ####### / R$ ####### / R$ 800.00,,,0,1,noite
92000001509848,25,2,cursos e oficinas,8,Educação,92,Registro,interior,0,outros,Juventudes,Boneco articulados - JUVENTUDES,com a educadora Nathália Alves,primeira,thisW,agora,qua,2,17h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-20 00:00:00,Criação de bonecos articulados com materiais recicláveis,,,,0,0,tarde
93000005908513,25,2,cursos e oficinas,8,Educação,93,Jundiaí,interior,0,outros,Comunidades Ativas,Comunidades Ativas,,primeira,thisW,agora,qua,2,14h,undefined,undefined,2023-10-18 00:00:00,2023-08-08 00:00:00,2023-10-18 00:00:00,s/i,Aberto ao público,,,0,0,tarde
96000320561826,75,2,cursos e oficinas,8,Educação,96,Sorocaba,interior,0,crianças,Curumim,CURUMIM MANHÃ,com equipe do infantojuvenil,primeira,thisW,agora,qua,2,07h30,undefined,undefined,2023-10-18 00:00:00,2023-08-01 00:00:00,2023-12-01 00:00:00,s/i,Inscrição - Grátis / Grátis / Grátis,,,0,0,manhã
49000000006643,140,2,cursos e oficinas,9,Meio Ambiente,49,14 Bis,capital,1,crianças,,Espaço de Brincar,,uma,thisW,agora,qua,2,10h,undefined,undefined,2023-10-18 00:00:00,2023-10-06 00:00:00,2024-02-29 00:00:00,"Destinado a crianças de 0 a 6 anos e adultos acompanhantes, o Espaço de Brincar tem como conceito a afirmação da brincadeira como um direito cultural das crianças. Um espaço livre e interativo, que contempla a ideia da convivência lúdica entre as crianças e entre elas e seus acompanhantes, aproximando a descoberta do brincar na infância e as experiências vividas pelos adultos.",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
55000004686865,25,2,cursos e oficinas,9,Meio Ambiente,55,Interlagos,capital,0,outros,,Vamos Tomar um Chá,Com Sabor de Fazenda,uma,thisW,agora,qua,2,10h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,"Vivência voltada ao público do TSI que traz como mote o chá, bebida maravilhosa e cheia de histórias que pode ser produzida a partir de ervas que podemos ter no nosso quintal: hortelã, camomila, capim limão, erva luiza, burrito, melissa, funcho.",,,,0,0,manhã
56000005146986,60,2,cursos e oficinas,9,Meio Ambiente,56,Itaquera,capital,0,crianças,,Parque de Bambú: Instalação Brincante,Grupo Equipe Parque de Bambu,uma,thisW,agora,qua,2,09h,undefined,undefined,2023-10-18 00:00:00,2023-10-01 00:00:00,2023-12-29 00:00:00,Estruturas de Parque Naturalizado instaladas no Jardim das Brincadeiras para o livre brincar das crianças e suas famílias.,Aberto ao público,,,0,0,manhã
71000003974882,10,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,outros,Avifauna,Passarinhar,Projeto Avifauna,uma,thisW,agora,qua,2,09h,undefined,undefined,2023-10-18 00:00:00,2023-01-01 00:00:00,2023-12-31 00:00:00,s/i,,,,0,0,manhã
71000004473820,10,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,outros,Avifauna,Reunião Sobre Sistema de Gestão de Segurança da Trilha D´água,,uma,thisW,agora,qua,2,13h30,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,s/i,,,,0,0,tarde
71000003803098,30,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,0,outros,Reserva Natural Sesc,Reserva Natural Sesc Bertioga,,uma,thisW,agora,qua,2,15h30,undefined,undefined,2023-10-18 00:00:00,2023-01-04 00:00:00,2023-12-31 00:00:00,"Localizada a 700 metros da entrada do Centro de Férias, a Reserva é um espaço ao ar livre que protege uma área de mais de 600 mil metros quadrados de floresta de Mata Atlântica, dentro da cidade de Bertioga. Com recursos de acessibilidade, proporciona a todos e todas, encontros com a natureza e suas relações.",Aberto ao público,1,Recursos Táteis,0,0,tarde
71000003754072,15,2,cursos e oficinas,9,Meio Ambiente,71,Bertioga,interior,1,outros,,Pedalada ao Viveiro de Plantas,,uma,thisW,agora,qua,2,09h,undefined,undefined,2023-10-18 00:00:00,2023-01-04 00:00:00,2023-12-23 00:00:00,"Pedalada até o Viveiro de Plantas do Sesc Bertioga, para conhecer os canteiros, as estufas de orquídeas e árvores frutíferas.","Aberto ao público - *Atividade com vagas limitadas. As inscrições devem ser realizadas presencialmente no Balcão de Atendimento do Espaço de Leitura, das 9h às 21h do dia anterior à atividade. O sorteio será divulgado às 21h30,no Totem próximo ao balcão do Espaço de Leitura.",,,0,0,manhã
73000005016668,24,2,cursos e oficinas,9,Meio Ambiente,73,Guarulhos,capital,0,outros,,Ações sustentáveis com papel: origami e suas técnicas,Com o origamista Arthur Christmann,primeira,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-17 00:00:00,2023-10-20 00:00:00,Curso prático e de iniciação de origami para aprender diferentes dobraduras em diversos níveis. O origami é a arte japonesa de dobradura de papel que estimula as capacidades cognitivas e a atenção plena. Para a execução serão reutilizados papéis como folhas de revistas da biblioteca do Sesc Guarulhos. O reaproveitamento desse tipo de resíduo se torna viável para o processo educativo e dialógico.,Inscrição - Grátis / Grátis / Grátis,,,0,0,noite
78000006806555,30,2,cursos e oficinas,9,Meio Ambiente,78,Santos,interior,1,outros,Florestar: Áreas Verdes Educadoras - Ações regulares,Cuidando da Horta Aromática,com canto da horta,uma,thisW,agora,qua,2,16h30,undefined,undefined,2023-10-18 00:00:00,2023-10-11 00:00:00,2023-12-29 00:00:00,"Tirar aquele ""matinho"" que vive disputando espaços  é essencial para um bom desenvolvimento dos nossos canteiros e ao mesmo promove um Bem Estar e conexão com a natureza. Bora acompanhar o trabalho de manejo da horta?",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
83000003538365,15,2,cursos e oficinas,9,Meio Ambiente,83,Piracicaba,interior,0,outros,,Clube da Horta (outubro),,uma,thisW,agora,qua,2,16h,undefined,undefined,2023-10-18 00:00:00,2023-10-04 00:00:00,2023-10-25 00:00:00,s/i,,,,0,0,tarde
83000004051278,20,2,cursos e oficinas,9,Meio Ambiente,83,Piracicaba,interior,0,outros,,Projetos Socioambientais e Culturais - EngrenAgem,,uma,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-03 00:00:00,2023-10-25 00:00:00,s/i,,,,0,1,noite
83000004127386,100,2,cursos e oficinas,9,Meio Ambiente,83,Piracicaba,interior,0,outros,,Terra e Chão,,uma,thisW,agora,qua,2,13h30,undefined,undefined,2023-10-18 00:00:00,2023-10-01 00:00:00,2023-10-31 00:00:00,s/i,,,,0,0,tarde
96000319932257,20,2,cursos e oficinas,9,Meio Ambiente,96,Sorocaba,interior,1,outros,Florestar: Áreas Verdes Educadoras - Ações regulares,Árvores nas cidades,"Com Marcos Bravin dos Santos, agente de educação ambiental",uma,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,"Durante o encontro, serão discutidas perspectivas e desafios relacionados à observação das características botânicas e paisagísticas das árvores, bem como serão oferecidas dicas sobre como implantar e manter essas árvores nos ambientes urbanos.","Aberto ao público - Retirada de ingressos com 1h de antecedência, na Central de Atendimento.",,,0,0,noite
65000003552877,200,3,debates e paletras,10,Saúde,65,Av. Paulista,capital,1,outros,"Experimenta! Comida, saúde e cultura",Comida Política: agroecologia e orgânicos contra o domínio dos ultraprocessados,Com Cooperativa Terra e Liberdade (MST) e o Nutri Favelado. Mediação: o Joio e o Trigo,uma,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,"O que é a Agroecologia? Ela está ligada à alimentação orgânica? O que está por trás dessas denominações e como elas podem fazer frente ao consumo cada vez mais disseminado de ultraprocessados? Essas e outras questões serão exploradas no bate-papo, com participação de O Nutri Favelado, Cooperativa Terra e Liberdade, com mediação de O Joio e o Trigo.",Aberto ao público - Sem retirada de ingressos.,1,Tradução em Libras,0,0,noite
66000017474393,250,3,debates e paletras,10,Saúde,66,Vila Mariana,capital,0,outros,"Experimenta! Comida, saúde e cultura",Culinária caipira: patrimônio cultural,,uma,thisW,agora,qua,2,11h10,undefined,undefined,2023-10-18 00:00:00,2023-10-17 00:00:00,2023-10-29 00:00:00,"'Culinária Caipira: Patrimônio Cultural', propõe um mergulho na essência da tradição gastronômica através de pratos genuínos, métodos ancestrais e ingredientes locais. Uma experiência que funde história, sabor e memória, revelando a riqueza da cultura caipira do Brasil.  A curadoria do conteúdo é do grupo ""Comer História"".",,,,0,0,manhã
67000002846035,15,3,debates e paletras,10,Saúde,67,São Caetano,capital,1,outros,"Experimenta! Comida, saúde e cultura",Mais Que Prosa,Com Chef Leo Esteves,uma,thisW,agora,qua,2,15h30,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,"O diferencial do chef Léo Esteves é um trabalho que envolve os cinco sentidos por meio de cada prato servido, razão pela qual está em constante busca de novos sabores. Professor e coach em gastronomia é o coordenador pedagógico do Instituto Gourmet.",Aberto ao público - Inscrições somente pelo site da instituição parceira.,,,0,0,tarde
75000007383961,200,3,debates e paletras,10,Saúde,75,Campinas,interior,0,outros,"Experimenta! Comida, saúde e cultura",Comida de Verdade no Meu Pedaço,,uma,thisW,agora,qua,2,09h,undefined,undefined,2023-10-18 00:00:00,2023-10-17 00:00:00,2023-10-22 00:00:00,Instalação pedagógica voltada à reflexão e ação sobre o tema da soberania alimentar e da produção e consumo de alimentos saudáveis na região de Campinas.  De 17 a 22. Terça a Domingo. Das 09h às 21h. Grátis. Livre.,Aberto ao público,,,0,0,manhã
75000007813320,30,3,debates e paletras,10,Saúde,75,Campinas,interior,1,outros,"Experimenta! Comida, saúde e cultura",Realimentando a Terra,"Com Luiza Corradini, da Guaráipu Compostagem",uma,thisW,agora,qua,2,14h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,"Vivência prática para os programas permanentes do Sesc sobre a reciclagem de alimentos, a interação com minhocas e a realimentação da terra com as nossas ações. Com Luiza Corradini, da Guaráipu Compostagem. Dia 18/10, quarta-feira, das 14h às 16h. Quiosque do Galpão. Grátis. Livre.",Aberto ao público - Outra forma - favor descrever a forma de participação no campo sinopse. Tks,,,0,0,tarde
83000003990363,35,3,debates e paletras,10,Saúde,83,Piracicaba,interior,1,outros,"Experimenta! Comida, saúde e cultura",Sabores da Terra,Degustação de alimentos produzidos localmente,uma,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-25 00:00:00,"Experimenta! Comida, saúde e cultura.  Em sintonia com a vocação educativa do Sesc, o projeto estimula reflexões e práticas cotidianas, conscientes e autônomas por meio de atividades que se propõe conectar aspectos culturais, sociais e de saúde, tendo em vista seus diálogos transversais com a alimentação e nutrição. Nada melhor do que poder experimentar o sabor da nossa terra. Neste ano,",Aberto ao público - Entrega de senhas no local com 30 minutos de antecedência.,,,0,0,noite
83000004091239,20,3,debates e paletras,10,Saúde,83,Piracicaba,interior,1,outros,Sublimação - Circuito-curto - Arte e Psicanálise,Circuito-curto Psicanálise: A sexualidade no trabalho de parto,com Janaina Cunha,uma,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,"A fotógrafa compartilha, através de seus registros impactantes e sensíveis, como é captar o nascimento de um bebê, dentro de uma sala de parto, diante de uma equipe e da família. Mas como se vivência a sexualidade dentro do parto? Ela é um tabu ou não?! Encontro mediado pelos psicanalistas Patrícia Olandini e Pedro Choairy.",Aberto ao público - Retirada de convites com 1h de antecedência.,,,0,0,noite
76000004568651,50,3,debates e paletras,11,Atividade Física,76,Ribeirão Preto,interior,0,outros,,Práticas Pedagógicas em Jogos de Lutas,Com Luiz Gustavo Bonatto Rufino,uma,thisW,agora,qua,2,09h,undefined,undefined,2023-10-18 00:00:00,2023-10-17 00:00:00,2023-10-18 00:00:00,s/i,,,,0,0,manhã
76000004568651,50,3,debates e paletras,11,Atividade Física,76,Ribeirão Preto,interior,0,outros,,Práticas Pedagógicas em Jogos de Lutas,Com Luiz Gustavo Bonatto Rufino,uma,thisW,agora,qua,2,14h,undefined,undefined,2023-10-18 00:00:00,2023-10-17 00:00:00,2023-10-18 00:00:00,s/i,,,,0,0,tarde
70000005680987,200,3,debates e paletras,6,Artes Visuais,70,Santo Amaro,capital,1,outros,GenerosidadeS: arte e transbordamento dos gêneros,"Generosidades: Conversa produção artística LGBTQIAPN+, guarda e difusão",,uma,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,"Conversa entre a artista Emília Santos, Leonardo Vieira (coordenador de museologia e acervo do Museu da Diversidade Sexual), Raphaellie Lazaro (educadora e pesquisadora) e mediação da pesquisadora Nicolle.",Aberto ao público - Sem retirada de ingressos.,,,0,0,noite
66000017825111,10,3,debates e paletras,7,Literatura,66,Vila Mariana,capital,1,outros,,Sempre um Papo - Cantos e canções: musicalidade entre a aldeia e a cidade,Com Lenine e Márcia Kambeba. Mediação de Geni Núñez,uma,thisW,agora,qua,2,19h30,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,"Dos cantos indígenas à canção popular brasileira, um encontro entre Lenine e Márcia Kambeba sobre o que suas memórias lítero-musicais contam e carregam de história e ancestralidade.",Ingresso - Grátis / Grátis / Grátis,,,0,0,noite
75000008025915,100,3,debates e paletras,7,Literatura,75,Campinas,interior,0,outros,Passa na Praça,Banho de Livros,Com Cia. Circo de Trapo.,uma,thisW,agora,qua,2,09h,undefined,undefined,2023-10-18 00:00:00,2023-10-17 00:00:00,2023-10-18 00:00:00,"Duas piscinas de bolinhas são montadas e nelas diversos livros infantis são distribuídos. As crianças são convidadas a mergulhar no Banho de Livros com as mediadoras de leitura, partilhando livros e aproveitando a brincadeira.",Aberto ao público,,,0,0,manhã
75000008025915,100,3,debates e paletras,7,Literatura,75,Campinas,interior,0,outros,Passa na Praça,Banho de Livros,Com Cia. Circo de Trapo.,uma,thisW,agora,qua,2,13h30,undefined,undefined,2023-10-18 00:00:00,2023-10-17 00:00:00,2023-10-18 00:00:00,"Duas piscinas de bolinhas são montadas e nelas diversos livros infantis são distribuídos. As crianças são convidadas a mergulhar no Banho de Livros com as mediadoras de leitura, partilhando livros e aproveitando a brincadeira.",Aberto ao público,,,0,0,tarde
